,0
0,-1.2150217477921645
0,-1.8825720758999673
0,-1.8587705768961422
0,-2.850142442430847
0,-2.158953126558837
0,-2.287129927653164
0,-2.010874151002977
0,-1.976284776931016
0,-2.127073277030748
0,-1.917724334222392
0,-1.9971023768149576
0,-2.4591597923154205
0,-1.4881245181382095
0,-2.1588453533732963
0,-1.9124001672350739
0,-2.090949137453999
0,-2.1508686100022167
0,-1.6251256424074627
0,-2.163405827345601
0,-2.1506186912844942
0,-1.9772767997615641
0,-2.0421749642887446
0,-1.2821360405538729
0,-1.81280415679424
0,-1.2558825334492023
0,-2.461317048218512
0,-2.00500666832728
0,-1.8327431543483161
0,-2.0166579772711954
0,-2.354481709992625
0,-1.9559870357313218
0,-2.355276967364831
0,-2.302900136929697
0,-1.8089609264690494
0,-3.276922003359916
0,-1.4583016990518523
0,-2.3560560026879074
0,-1.8212248094698855
0,-1.8694900050189263
0,-2.0582160554369198
0,-1.6332697746982152
0,-1.9648570477956702
0,-2.6630512392489987
0,-2.2390668912025307
0,-1.8954951321025444
0,-1.9464121346536332
0,-2.325541693872378
0,-2.647549499139796
0,-1.4219366714674484
0,-1.9134642172408318
0,-2.317789176512236
0,-2.0430785305268797
0,-2.2517480490643993
0,-2.0933839366556484
0,-2.5298431039729508
0,-1.938896930238163
0,-2.4676326475497876
0,-2.4992826977548
0,-1.096211265286086
0,-1.2552450469415652
0,-1.7842014354761138
0,-2.1085402733627716
0,-2.8150730411534233
0,-1.9212789077919046
0,-1.7906406778887562
0,-1.840334709211047
0,-1.9763277984950485
0,-1.8278403180899134
0,-1.9917109263934534
0,-1.9541906640818325
0,-2.683192470844979
0,-2.102377423935825
0,-2.1627150304395477
0,-2.266448115309439
0,-1.7312058602296905
0,-2.664302382449922
0,-1.8620956901785626
0,-2.0197678151733753
0,-2.6210387103309674
0,-1.750571786115795
0,-2.519839809767178
0,-2.5070601843128815
0,-2.07886670437818
0,-2.270818840653691
0,-2.1283001868678175
0,-1.8669493833328032
0,-1.1454712758383816
0,-1.15356107501507
0,-2.0216587611376955
0,-2.21341316083812
0,-1.7503858257697864
0,-1.8857962044263847
0,-1.7635297981239177
0,-2.480576641721348
0,-2.1692374282127673
0,-2.5386098729317377
0,-1.1388053078307903
0,-2.4930258371882354
0,-1.8357962352660095
0,-1.9734825572106507
0,-2.032566055605729
0,-1.696695675799147
0,-1.8398119776855304
0,-2.3296910523106056
0,-2.1854901619923055
0,-2.9234883799167948
0,-1.107689517639883
0,-1.8000922580697098
0,-2.1319362039116045
0,-1.777757827460399
0,-1.954816540664579
0,-1.7145820231762268
0,-2.260485064568012
0,-1.8300247178190063
0,-1.9120106998881452
0,-1.9037040907708436
0,-1.991671984945533
0,-1.936838832206548
0,-1.9531008547608069
0,-2.4380591827122053
0,-1.1780332038179488
0,-1.9073682766379123
0,-2.2266870914792554
0,-1.9076242980625873
0,-2.0198347031229678
0,-1.5706295913310873
0,-2.110225221362824
0,-1.8470843612716317
0,-1.9506621585295638
0,-1.5206349288307774
0,-2.166946372107851
0,-1.8547974175539517
0,-1.2422253412010027
0,-1.9038657181371477
0,-2.1178181985300175
0,-2.2336394983237398
0,-3.0689524996617954
0,-2.018477122460571
0,-2.067327723569556
0,-2.296555076427545
0,-2.453067857149321
0,-2.0841036175093834
0,-3.2640224448247075
0,-1.083190200814112
0,-2.5382341171351315
0,-2.286233920801449
0,-1.9799212002200568
0,-1.6237586495752128
0,-1.8885595499465284
0,-1.908901664910377
0,-2.306450302039227
0,-1.9350155009978192
0,-2.465136115504157
0,-2.2421742437466516
0,-1.1645536834689758
0,-2.2845055826799063
0,-2.800839599794488
0,-2.1273223455592953
0,-2.2057945793058944
0,-1.7593785872264571
0,-2.846824952833665
0,-1.8256523742010133
0,-2.165682194685013
0,-2.428095341185608
0,-2.3327417081905106
0,-2.698526030939145
0,-2.279449810983692
0,-2.154603748806292
0,-2.2640474812322102
0,-1.5259344817141989
0,-2.147162529003328
0,-2.210633578525424
0,-2.011847008815638
0,-1.935739350174662
0,-2.2127260113199636
0,-1.9866798126126393
0,-2.1728938974051513
0,-1.7285007699931254
0,-1.8732075998504532
0,-1.1374964198512942
0,-2.245950081699848
0,-1.1723767372073506
0,-1.7748083007104625
0,-2.0701622073249912
0,-2.0576958772764056
0,-2.390487494699567
0,-2.765491828962598
0,-1.795374746907485
0,-2.3134212245188515
0,-1.5080003125686623
0,-1.5934437815714675
0,-1.8545103928731383
0,-1.8638540236951384
0,-2.0818827892830973
0,-2.0256437187557985
0,-2.8770545103062704
0,-2.1800670269218383
0,-2.424489566472689
0,-1.9297915636541385
0,-2.2974213981942655
0,-2.194527855995659
0,-2.9545202371911823
0,-2.049000664974422
0,-2.161576121362358
0,-1.1679694053868972
0,-1.8499244430306745
0,-1.946452973957597
0,-1.3052209921293154
0,-2.130677420687539
0,-2.371162515155459
0,-2.1428216259509107
0,-2.8433327708206693
0,-1.6233128517101962
0,-2.6332858583166288
0,-1.6491486772860444
0,-1.994304115046967
0,-1.2935149838828048
0,-2.2855658960461787
0,-2.61340977635881
0,-1.6611537291750804
0,-1.9638354505779427
0,-1.9576561541852833
0,-2.225310623374358
0,-2.3557097029811276
0,-2.1947892622659553
0,-2.0588702612590315
0,-2.3449320211432676
0,-2.5320099895582433
0,-2.0707931995711677
0,-1.2233166221802525
0,-2.0614520397104434
0,-1.0906587161518941
0,-2.686457261243511
0,-1.9750904833752094
0,-2.0095280935820754
0,-1.7183671260536824
0,-2.170819874428859
0,-2.496162464178102
0,-2.3870834937583356
0,-1.651880137701002
0,-2.167987652883542
0,-1.921588895070654
0,-2.150426854205765
0,-1.8701745923505364
0,-2.779393275269083
0,-2.9773547540696645
0,-1.505319858256243
0,-1.1825873684715813
0,-2.7065815348212943
0,-1.795412927500795
0,-2.193048408297163
0,-2.6292017814490096
0,-1.852725890475247
0,-1.833209749917489
0,-1.9767509443063949
0,-2.0812549314145232
0,-1.9294754293859824
0,-2.2277101688073437
0,-2.586164308908803
0,-2.2705064764342913
0,-2.5662005500173257
0,-3.230709047378576
0,-1.785116244821245
0,-1.5152323036864535
0,-2.174739834281187
0,-2.6290806857366342
0,-2.2423156711367067
0,-2.2615321209775576
0,-3.1056327901372884
0,-2.4775077386378594
0,-1.3315542488328354
0,-2.143789726784039
0,-2.169146026363727
0,-1.9438118823705655
0,-2.576620898739053
0,-1.7830349961524075
0,-2.3947664033738074
0,-2.101093004383835
0,-1.8957969505738588
0,-2.1961209642361736
0,-1.8689200399782282
0,-2.165877502566296
0,-1.9492798693805078
0,-2.0752820438487096
0,-1.098412106114023
0,-2.057379655578979
0,-2.419525680263402
0,-2.3256830314599197
0,-2.28558805934477
0,-1.3549823213511187
0,-2.258712529339382
0,-2.1659978433026708
0,-1.9182722169041455
0,-3.5412877876979483
0,-1.2002346856825754
0,-1.8846492834804716
0,-1.7057631282929837
0,-2.2255364532797235
0,-2.3577500512530274
0,-1.340685332829396
0,-2.154250108272422
0,-1.1159549393228425
0,-2.0269526776165687
0,-2.2854278808827337
0,-2.7281396255641788
0,-1.9956348368989556
0,-2.0297193439739294
0,-2.3413357366509278
0,-2.1346282418092795
0,-2.263858747734414
0,-1.9178657068423501
0,-2.031997305661748
0,-1.3952180781173955
0,-1.117919057078688
0,-1.8707387344149717
0,-2.529563958731233
0,-1.656529406650491
0,-2.450785234304457
0,-2.0971323204485035
0,-2.1036456240546704
0,-2.1569006012543066
0,-1.9149876427523134
0,-1.0817301631166367
0,-1.8565460681234014
0,-2.10549110256476
0,-1.9611220478420008
0,-1.7123937726144802
0,-1.865279703629225
0,-2.0785971030031907
0,-1.180048800096813
0,-2.1927339276347553
0,-2.473708253876174
0,-2.241366197061291
0,-2.2489794347464622
0,-1.912631135006595
0,-2.509252572358864
0,-2.7128759496036885
0,-2.0936233614355624
0,-1.885790977450714
0,-2.1401330386185684
0,-2.135317832005539
0,-2.394138012958755
0,-2.7067335685464746
0,-2.2859919318126307
0,-2.0564721880349834
0,-1.9046469325892668
0,-1.780976490986664
0,-1.1117357588041885
0,-1.8706732159957478
0,-2.7191665423057563
0,-2.861326771493603
0,-2.2690775103434455
0,-2.2412808562650595
0,-2.219813914274206
0,-2.082280393153753
0,-2.8898255808971554
0,-2.4749910294065915
0,-2.1123185456568634
0,-1.5126034725185855
0,-1.6694774056618105
0,-1.7158866423424266
0,-1.7855362700305892
0,-1.814093276952738
0,-1.424035168834922
0,-1.8396973772351315
0,-2.255662954056416
0,-2.373034527932274
0,-1.8760595320550644
0,-2.049723773665629
0,-2.1083219750556377
0,-1.8993679123201392
0,-2.1209560630371604
0,-2.41708924867325
0,-1.4366604670970204
0,-2.7394634962283306
0,-2.1382598629163234
0,-2.309856545574871
0,-2.217302723593673
0,-2.52923069249412
0,-1.2908317296768121
0,-1.886883334325182
0,-2.6168717140871727
0,-2.1575308039424836
0,-1.4103370571427882
0,-2.257600581202821
0,-2.1887570254295348
0,-2.290351352892817
0,-2.148927434292294
0,-2.2767550917312582
0,-2.4294199049366565
0,-2.269008809720599
0,-1.0928364195595692
0,-1.728806932156971
0,-1.433465591099651
0,-1.6709931947149648
0,-1.1412041069368126
0,-2.4367238466935643
0,-2.022948738901423
0,-2.075466601671832
0,-1.2264828239859251
0,-2.1724493557357256
0,-2.278548822497199
0,-2.0266780568860954
0,-1.7641474247634485
0,-2.0458538565069233
0,-2.372670128194464
0,-1.2785579814274002
0,-2.5143945728104242
0,-2.2771931379244217
0,-2.0372643934585795
0,-2.226021106738642
0,-2.876887433384466
0,-2.344362213712364
0,-2.544763628031249
0,-2.1419531540364796
0,-2.1595352931141014
0,-1.2346378524250885
0,-2.366488436582537
0,-1.0675118038677922
0,-1.7115467864591185
0,-1.2241401965037124
0,-2.021505764517065
0,-2.1558866883893995
0,-2.105006696663397
0,-1.8141600635882855
0,-1.7109404441151375
0,-1.8395139517042252
0,-1.9137732303545338
0,-1.9904179404956863
0,-2.1740653679153867
0,-1.113747068463601
0,-2.159093368420151
0,-1.8947743037069305
0,-1.9130322970758
0,-2.612678520924367
0,-2.4606629034406047
0,-1.8371959003847842
0,-1.738963125853274
0,-1.664706353279778
0,-1.6856544516673275
0,-1.9009045541053595
0,-1.6097360077802647
0,-2.3653344237550002
0,-1.1729065638230773
0,-2.224377719744417
0,-1.7574483931654001
0,-2.5680366326620083
0,-2.158984648355431
0,-1.8836023595823148
0,-1.9098878539615864
0,-2.116111199217669
0,-2.275709036327652
0,-1.9181013694451168
0,-1.9790639531733707
0,-2.273462353242169
0,-1.472234506723364
0,-1.914742558296843
0,-2.074139613234617
0,-1.6783925595049123
0,-1.808528243416096
0,-1.5626199578408662
0,-1.7265753392329712
0,-2.161933497440634
0,-1.9155097358043363
0,-2.1985943255180107
0,-1.8943440365019855
0,-1.3287837821982829
0,-2.1628502058056918
0,-2.268702716491997
0,-2.4485407824151166
0,-2.2708478335886073
0,-2.867791841607592
0,-1.2191025571089578
0,-4.193928210752896
0,-2.348696645412883
0,-2.224561970507082
0,-2.0783576814624323
0,-2.2906932030369056
0,-2.0938325335118027
0,-2.515789455867522
0,-1.3417595905307989
0,-1.9161244403703654
0,-2.671584298811861
0,-1.5116298032149826
0,-1.9391409949700253
0,-2.156118953438356
0,-2.502959567281663
0,-1.737027472598746
0,-1.8784378587121056
0,-1.6305228870392645
0,-2.4492569699317177
0,-2.4113380711570644
0,-1.0487498477524666
0,-1.9201398840408483
0,-1.633065482628082
0,-1.855058527861148
0,-1.3338409891783414
0,-1.8844031029453634
0,-1.67670250756021
0,-2.3091147366374045
0,-1.9314248271337042
0,-1.7627190558534973
0,-2.985531718443839
0,-1.2510082351007743
0,-1.3599156852426857
0,-1.831242598276457
0,-1.5669201783982198
0,-1.8897315024122452
0,-2.0619717878201707
0,-2.1777403988979223
0,-2.2036677694633786
0,-1.7947963548767665
0,-1.8562655294871993
0,-1.8548735352425116
0,-1.4439649088891688
0,-1.9402775133125636
0,-2.0275313552057255
0,-2.054699050565553
0,-2.2151242359771075
0,-2.1529754530688177
0,-2.0974650863484614
0,-2.8507396957275364
0,-1.7350618885688451
0,-2.5832545152088024
0,-1.9462746796542172
0,-1.7309174863416545
0,-2.0511917599929497
0,-2.524198205678866
0,-2.106643498040819
0,-2.0725768867138066
0,-2.8160294952446785
0,-1.2847015349900675
0,-2.201973062713373
0,-2.128069138374556
0,-2.975906065861612
0,-1.3801266091786621
0,-2.813349022897363
0,-1.5028620999794173
0,-2.0293821183747474
0,-2.824224743835427
0,-2.613041926152933
0,-2.060515988926928
0,-2.321721088520036
0,-1.6057597581548522
0,-2.0050577654458874
0,-1.880713886206254
0,-1.7669931778394277
0,-2.8046295327499613
0,-2.3090924289572605
0,-2.385748999406229
0,-1.8376914134185032
0,-1.3625902216970016
0,-1.771004164491391
0,-2.4338072003883617
0,-1.6968049697714302
0,-1.8343255759077841
0,-1.9693526131692947
0,-1.9397407850817583
0,-2.276677376851024
0,-1.5759257667439557
0,-2.2254886729260934
0,-2.3352618331709296
0,-2.09702083185514
0,-2.426121796190798
0,-1.101525298392167
0,-2.010475336829037
0,-1.8983085620162894
0,-2.035844987813756
0,-2.453131291372232
0,-2.544780740824215
0,-2.3870317863317223
0,-2.091557922824121
0,-2.302913109466683
0,-1.869021047578203
0,-1.1884557871633246
0,-2.1597073860599187
0,-2.613180780762018
0,-2.8450587455585166
0,-2.1710200489334617
0,-1.8523469707510758
0,-1.8354138602974126
0,-1.7173472579781102
0,-1.7784925477868647
0,-1.9830010425373947
0,-2.50164951999082
0,-2.117878913006431
0,-2.2734077359396414
0,-2.139877806267255
0,-1.452648647793235
0,-1.9480380751475463
0,-2.0906762326477146
0,-1.8109309386916645
0,-1.2625033332304534
0,-1.9241265301008645
0,-1.8582351320601371
0,-1.9110409824363432
0,-2.0845337008319054
0,-2.0305470067244085
0,-1.8910461880838345
0,-2.1298637707792554
0,-1.8126408793306756
0,-2.240579069851348
0,-1.7867805324891668
0,-1.2029466521579435
0,-1.293506343092089
0,-1.743345638998889
0,-2.4597257364815985
0,-1.760555257110737
0,-1.9731936981923124
0,-1.6082262644437286
0,-1.1999964522243793
0,-2.0846707508424256
0,-2.454525687515112
0,-2.592197062415268
0,-2.064282148027515
0,-2.3264284476166446
0,-1.4838664717175092
0,-2.648964854114823
0,-2.012325996562587
0,-2.1265502405832164
0,-2.2918860785525252
0,-1.9781610260970255
0,-2.6701291540449503
0,-1.1173067138523167
0,-2.046668456122489
0,-1.7385243725761956
0,-1.9739205402730882
0,-1.8212082716009466
0,-2.054247125066454
0,-2.1946474227288717
0,-1.1686130750918242
0,-2.1095804453700824
0,-1.7432936101891847
0,-2.0755840450621172
0,-1.3181115579642435
0,-1.9183924922999083
0,-1.8071279480013331
0,-1.8933685313283934
0,-1.3392241816732318
0,-1.9584687068333464
0,-2.5550224152676964
0,-1.877046279579621
0,-2.4094909558467297
0,-1.6617774315846627
0,-2.0022038006782568
0,-2.6281645367289195
0,-1.9149876807225124
0,-1.4233642318535924
0,-2.1502532152195686
0,-2.1293640151155775
0,-1.6478826922360996
0,-1.6499831064390509
0,-2.0777516827344717
0,-1.5347482386466835
0,-2.074309538604643
0,-2.062791990202067
0,-1.6826776884438903
0,-1.895211156422575
0,-2.3285246666318127
0,-1.9778582398336728
0,-1.239067800336174
0,-1.844479808543865
0,-1.9685421631820754
0,-2.1743399593697115
0,-1.781471029032428
0,-1.804587327502592
0,-1.9813623983803008
0,-2.4145247884379613
0,-2.499594234268881
0,-1.5526282733769623
0,-2.498667445985917
0,-2.936016513471902
0,-2.233000427560217
0,-2.406804987462261
0,-1.5695300735350186
0,-1.9676082963300083
0,-2.139955030690325
0,-2.7868925057669074
0,-1.509557392216213
0,-1.8667023051737885
0,-1.7231728494156704
0,-2.116283360088564
0,-2.9648945034976237
0,-1.0714541549595449
0,-1.5356975821193106
0,-1.7185307229876872
0,-1.733445798821003
0,-2.0303684111902256
0,-1.751217690408714
0,-2.5182782267933455
0,-2.1127563477003126
0,-1.8979018744025629
0,-1.5838507933734163
0,-1.7839938871574539
0,-1.2587882320160857
0,-2.3036813862401635
0,-2.2500142476565914
0,-1.9093392859181997
0,-1.3056265204636053
0,-2.0404919473558727
0,-1.9614477756820434
0,-1.9196317444741564
0,-2.0406424712983413
0,-1.785818848505693
0,-2.5305354874502877
0,-2.1183188279277076
0,-2.459402209842058
0,-1.2763473386278286
0,-2.1989726945332557
0,-1.8330347027242349
0,-2.093123748147817
0,-1.8318713277478178
0,-1.909583354016576
0,-2.511856006228746
0,-2.1863344708438386
0,-1.9995958285774313
0,-1.9684412142249963
0,-2.0995241604143233
0,-2.00929155222844
0,-2.104733937552897
0,-1.9200877143067139
0,-1.8274810985223664
0,-2.085864573943369
0,-1.2043584270712795
0,-1.9793420915370685
0,-1.73707493025527
0,-2.5872801923245485
0,-2.6676959290896796
0,-2.298382069616298
0,-2.845772945668842
0,-1.0747860110118002
0,-1.760336045196894
0,-2.6939381855290825
0,-1.720931629320219
0,-2.118951282760342
0,-2.377863565656963
0,-2.172917015839431
0,-2.0669203805992296
0,-1.7142589957997427
0,-1.5831531954178906
0,-1.5920665852178095
0,-2.2523561074117397
0,-2.7926052949499263
0,-2.3092636753088867
0,-2.8848841637792804
0,-2.620310045194078
0,-1.3099823791014282
0,-1.9254567132908254
0,-2.1843132449199265
0,-1.1854924961610283
0,-1.9199349785822992
0,-2.3276911533017053
0,-2.076420084193316
0,-1.8180404810187574
0,-1.9081583228068064
0,-2.6343494745247233
0,-1.9584868970632798
0,-1.991426842781405
0,-1.1741137656301373
0,-2.0947985369135815
0,-2.9214954295159186
0,-1.8697946168762773
0,-1.8340141456558994
0,-2.31813377549385
0,-2.980074612902423
0,-2.1165454987586467
0,-2.6401293586481134
0,-1.9858099838301666
0,-2.378171608484145
0,-2.570712809074004
0,-1.1006992879194437
0,-1.1044738348923069
0,-1.912791128578483
0,-2.599482920641327
0,-2.223159619548605
0,-2.212630016550682
0,-2.202533413284124
0,-2.672992438065316
0,-2.670844866402575
0,-1.2198368413407594
0,-2.3392070858228373
0,-2.1517714266715604
0,-2.2153709399078942
0,-2.0578187686298253
0,-2.4224872842058325
0,-2.1271013359296456
0,-2.042520513741881
0,-1.9163882822197846
0,-2.217515603791741
0,-1.83702901326605
0,-2.042840340006242
0,-2.288989824494651
0,-1.9432978250210808
0,-2.237569107964093
0,-1.5459316658655176
0,-1.3563711787900443
0,-2.3623889039696873
0,-2.6787751405034377
0,-2.069819410354975
0,-2.5026829993663404
0,-1.930615540133544
0,-2.6488817506845326
0,-2.1788619438457038
0,-2.2600376519951513
0,-1.233728520809039
0,-1.9777018735387644
0,-2.537186060561143
0,-1.7913362114762545
0,-2.692609707868008
0,-1.0611814803309156
0,-1.7880198721213723
0,-1.985417542270293
0,-1.9236227651008468
0,-1.856290702506205
0,-1.1795112734237134
0,-1.0904264540909259
0,-1.9732508031154066
0,-1.5569038081241529
0,-1.9526308192018946
0,-1.6037087705120736
0,-2.198383631848096
0,-2.1524134911459583
0,-1.9954806121416793
0,-2.2482767766040737
0,-2.302880411894395
0,-1.7238274532152726
0,-2.2426466982727087
0,-1.3687759345193098
0,-2.0128889421394254
0,-1.1318245834083889
0,-1.747416417854503
0,-2.3032413447867857
0,-2.177823023315479
0,-2.3453077576374324
0,-2.2344216106027743
0,-2.3627904026540314
0,-2.6199216309597335
0,-2.30184686223342
0,-2.045937317473938
0,-2.0969210399230587
0,-2.477075639976202
0,-2.042200472726764
0,-1.8002244755716497
0,-2.2816444594114587
0,-2.0754563164778683
0,-2.449220644046174
0,-1.95520078721343
0,-2.57308132670434
0,-1.7741200828616388
0,-1.9318274326321596
0,-1.9559057772208737
0,-2.4505263085651445
0,-2.223967637644883
0,-1.2461531426128705
0,-2.922382704361254
0,-1.9621480846877393
0,-2.540204248030592
0,-2.303708990828377
0,-1.9998970377985728
0,-2.0622367742803687
0,-2.345972025384963
0,-2.329510253754027
0,-2.9583661187474974
0,-1.7698409768092955
0,-2.4207287823901407
0,-2.233381149077804
0,-2.14786733847516
0,-1.9835664380608617
0,-2.5830427416362913
0,-1.9693335858091112
0,-3.068484896461364
0,-2.1685050950696865
0,-2.1861721246381913
0,-2.5412028497021035
0,-2.245755022806176
0,-1.9795796246653543
0,-1.1152942494433842
0,-1.9440302494601545
0,-1.1532482119812644
0,-2.2214333946704725
0,-2.2907594104826807
0,-2.739480217254702
0,-2.4454846771456213
0,-1.8598101762419796
0,-1.9617776117555101
0,-2.2833277999346104
0,-2.215568817164538
0,-2.076855911492073
0,-2.2629812616940184
0,-1.6063593321586769
0,-2.028191394576498
0,-1.4340400923240422
0,-2.1953307669721216
0,-1.8837483167709053
0,-1.7644992451426802
0,-1.883195846198553
0,-1.8915544511911995
0,-2.2235629934414036
0,-1.279986907120697
0,-2.035156223080859
0,-2.281283201859053
0,-2.5676859127849223
0,-2.1632758306233093
0,-1.9649047634521752
0,-2.0330089090971044
0,-1.808397448106783
0,-1.1424929987995414
0,-2.1454609842261867
0,-1.7311869658441765
0,-1.8949646484817777
0,-2.228905724114287
0,-2.3013271153311288
0,-2.23514838205679
0,-2.2278871878034074
0,-1.1220467969683017
0,-2.01736593780438
0,-2.494595059513303
0,-1.1618224933608725
0,-2.0040801576846046
0,-1.6749380521385697
0,-1.9491159813627184
0,-2.0979370852655044
0,-1.5878807685459428
0,-1.5695140594844272
0,-2.0960955498272087
0,-2.5457153937517765
0,-2.1479440221575046
0,-2.1112441282804517
0,-2.7889233788786982
0,-2.402651267235104
0,-1.7779587943194444
0,-2.056690502758121
0,-2.3973320484344818
0,-2.400976919656004
0,-2.2235546833513538
0,-3.0840562765033246
0,-2.533851143022191
0,-1.1299735897806795
0,-1.8315286050289277
0,-1.9158471796800562
0,-1.948698005965238
0,-1.7859625844734088
0,-1.2161829643082038
0,-2.2180305988750906
0,-2.0764928427917644
0,-1.533676395254371
0,-1.7962740809105295
0,-2.177845633101229
0,-2.086874952463629
0,-2.0843574222988814
0,-1.5866537475693951
0,-2.639768213663098
0,-2.40832936150497
0,-2.6236891191243648
0,-2.35071381853335
0,-1.8852596047556165
0,-1.9241961346666783
0,-2.075828401202874
0,-1.5018251383135663
0,-2.379648449894369
0,-1.70354916325852
0,-1.8577248111956524
0,-2.4123304975738527
0,-1.8031573293522447
0,-2.586290208800203
0,-1.8622860137059847
0,-1.6856414317710677
0,-2.0040152777681057
0,-2.4110867530882683
0,-2.1783892288061026
0,-2.5405567387267727
0,-2.3130534769722657
0,-2.2303523652282613
0,-2.141278102559309
0,-2.0337090708720593
0,-1.9636104864172932
0,-2.200214315755802
0,-1.086738531963172
0,-2.8206470643954606
0,-2.1658162235960474
0,-2.4757429997456755
0,-2.2800689307615576
0,-1.5660623476300906
0,-2.187971903433304
0,-2.320554136221606
0,-1.085289617748149
0,-2.406892153030699
0,-2.2797296484235
0,-2.32685693173066
0,-1.8653954132124495
0,-1.761759939646496
0,-2.2271663694864134
0,-1.8635920923592022
0,-2.2356497345769495
0,-2.296883187140321
0,-1.3656885522128708
0,-1.2707161378184497
0,-1.643098776101638
0,-2.180625997070718
0,-1.6001653132611386
0,-1.8441720217407247
0,-1.8348401368290763
0,-1.9998494101609687
0,-2.907128152099653
0,-1.7673562134767282
0,-2.7886022241978945
0,-3.490919559650624
0,-1.5366875366904627
0,-2.7164423336912633
0,-2.328781811533292
0,-2.1949521922816184
0,-2.071391512607455
0,-2.29653786302834
0,-2.29613543655118
0,-2.3874542384325674
0,-1.8688933822591427
0,-2.4961191210045417
0,-2.4541764299964877
0,-1.1691810715845434
0,-2.3055512821433397
0,-1.9089961738065786
0,-2.4889539871116195
0,-2.1918415476983126
0,-1.8866887310908451
0,-1.486749858684048
0,-2.055272072690006
0,-2.058536838238548
0,-2.030999430090571
0,-1.7827946335100153
0,-2.8395595827176994
0,-2.2821610369595895
0,-2.4093590765171244
0,-1.1804367314300093
0,-2.1540753328121984
0,-2.80271996226449
0,-2.1826870548133015
0,-2.8157696802118397
0,-1.3109216021278243
0,-2.4612336355565034
0,-1.7509972602707204
0,-1.8780924880008478
0,-2.4965774523030886
0,-2.0019038624605825
0,-2.461073990102369
0,-2.395277642903233
0,-1.9397721405955246
0,-1.4028294766688838
0,-1.867090959172425
0,-2.4555261360509006
0,-2.13141540911796
0,-2.1367360704312732
0,-1.9630209493617057
0,-2.3621195483685575
0,-2.187377254233638
0,-2.3987565027682654
0,-1.8651585656417276
0,-2.1332321309888425
0,-2.421249924383628
0,-2.9607453491008067
0,-1.928963647147626
0,-2.364367160796236
0,-1.3264580620125264
0,-2.4711993241092376
0,-2.3346091820387946
0,-2.136270816038289
0,-2.2367927062347754
0,-1.2733785174647958
0,-2.49580836338021
0,-2.260415504903085
0,-1.9856188741950427
0,-2.530960837472546
0,-2.075272983953512
0,-2.3863714410846124
0,-2.1447963302629227
0,-2.489251568427402
0,-1.176637006441038
0,-2.2179093705949096
0,-3.0398021752031013
0,-2.1668094125128623
0,-1.464831457249173
0,-1.7860477689147676
0,-2.019698347589981
0,-2.2919314742413874
0,-2.43390276372424
0,-1.977138827883211
0,-2.2377136192712137
0,-2.509967458921161
0,-1.9515121250160274
0,-1.781742396822958
0,-2.3545995176216152
0,-2.369684229823433
0,-2.35479056479484
0,-2.4231540009034473
0,-1.9508583904379393
0,-2.1942120208270337
0,-2.439181420446591
0,-1.159083406217533
0,-2.520581008567012
0,-2.5760042577044575
0,-1.9763939307942937
0,-1.9983474264575334
0,-2.093450867534615
0,-2.177764617318144
0,-2.0501051810690236
0,-2.1254186912294633
0,-2.3377509138224295
0,-2.260581479996171
0,-1.0807164424040472
0,-1.7408209377403827
0,-1.8181790072373896
0,-2.154498924487737
0,-1.6819944398443714
0,-1.7931003816566469
0,-1.8289250927625065
0,-1.0876359142012468
0,-1.915548855616323
0,-2.358639354696735
0,-1.8655667798218019
0,-1.6657465065165573
0,-1.966485845501418
0,-1.2541823424217782
0,-1.931250603378228
0,-2.0367326063664377
0,-1.9253776930108246
0,-1.6981351595584162
0,-1.9363738097228795
0,-1.5317646271058576
0,-1.9922511318047709
0,-2.6830438734366027
0,-1.8139119235046843
0,-2.0817807106256327
0,-1.1561787493985853
0,-2.0014080436087305
0,-2.1190207665793013
0,-2.4252705324557833
0,-2.337119007071991
0,-2.458825380116839
0,-2.56874262240853
0,-1.1353944711798853
0,-2.356313238393571
0,-2.611453161353594
0,-2.143702113341195
0,-1.5209396088174019
0,-2.233204159754279
0,-2.088149501315403
0,-2.537475664758987
0,-1.9009537838814
0,-2.3320362357176165
0,-3.1015567596000526
0,-3.018087297812442
0,-2.7937424523467667
0,-2.6451962283669785
0,-2.15871507100231
0,-2.076853557513523
0,-1.299300319711844
0,-1.6588338377990757
0,-2.278745382008289
0,-1.8431221157085034
0,-1.1468778007958331
0,-2.024100415505112
0,-2.0196298697847612
0,-1.6684740458880778
0,-1.797819281997039
0,-1.9452218366669667
0,-3.087670710830604
0,-1.6522567680766997
0,-1.9410479683520463
0,-1.98118047438092
0,-1.2985666020715687
0,-1.8575781006308014
0,-1.7261620529942685
0,-1.6400533792439205
0,-1.9983487546827832
0,-2.5013648705325227
0,-1.1722479473641771
0,-2.7273998807621798
0,-1.7568328023100925
0,-1.8332748941206556
0,-1.996453714698729
0,-1.9457644640292475
0,-1.1448021591100994
0,-1.7709644651875651
0,-1.7960735407052602
0,-1.8290277081229942
0,-2.274997131822289
0,-1.7882485198125249
0,-2.2731721732319565
0,-1.9870948519014429
0,-2.766969790083547
0,-2.5733423872104177
0,-2.008884490044716
0,-1.668427663262036
0,-1.356333170349028
0,-2.3244490268231597
0,-2.288731678992408
0,-2.081786090071252
0,-2.1649649740055947
0,-2.364970903235898
0,-1.1218490575142595
0,-1.2383854684742868
0,-2.0143717013247926
