,0
0,-2.2484585078121087
0,-1.3118717650646075
0,-1.2106564482769113
0,-2.7841144594413265
0,-2.813219573147282
0,-1.368183063229241
0,-2.1801997243969917
0,-1.0810852526303996
0,-2.129173675029242
0,-1.1969160768750091
0,-2.046181423880629
0,-2.1257868530481336
0,-2.2494478140241307
0,-1.8073236902539913
0,-1.6596617540835228
0,-1.3216621575044452
0,-1.19069684566837
0,-2.042339326967543
0,-1.8859342578800176
0,-2.382728114766538
0,-2.1899559962094806
0,-1.9580555544480636
0,-2.0307800828474165
0,-2.2058847886955837
0,-3.348356340829208
0,-1.2223190919974203
0,-1.9561799113650244
0,-1.2958858293495297
0,-2.0762253869791443
0,-1.7724108802753191
0,-1.8296106915160821
0,-2.213024212299771
0,-1.2011998386645424
0,-2.521388433188718
0,-1.097744375129073
0,-1.771450560274945
0,-1.9550593487137906
0,-2.774177919810019
0,-2.07588052977786
0,-2.072329121201652
0,-1.958569635513497
0,-1.1348386629500096
0,-1.7754839058702645
0,-2.4014218583041633
0,-1.8708223095643162
0,-3.1160123766233405
0,-1.9826467893059665
0,-1.3852737071195789
0,-1.212464823668908
0,-2.1022009280267135
0,-1.714137809873509
0,-2.151366228506873
0,-2.563070757702216
0,-1.8360811323605752
0,-2.892539968078447
0,-2.0456766037565304
0,-1.2193555877163693
0,-1.1049345793435585
0,-1.9615751835891146
0,-1.9739233189939906
0,-1.8921644880681818
0,-1.9547069100316894
0,-2.0983800548050104
0,-1.980180040353261
0,-1.2705293170809704
0,-1.0743114481906604
0,-1.8382823696760333
0,-1.8234252086336866
0,-2.374359167573796
0,-1.89369479920179
0,-1.3025357563661044
0,-1.5006555402899728
0,-2.1083475022085767
0,-1.8848822925239586
0,-1.7189849727010336
0,-1.8578836382459438
0,-2.099788538468398
0,-1.4158964638179738
0,-1.8669685548054038
0,-2.0270556691036195
0,-2.284064894219786
0,-1.8343021613338075
0,-1.9157139137067565
0,-1.7523841538599376
0,-1.203314155104199
0,-1.0932650755254487
0,-2.85747848723336
0,-1.4707032200869115
0,-1.9333939732529304
0,-1.5425198149459916
0,-1.0729683262016094
0,-2.9621167366097425
0,-2.0222109151294276
0,-2.2725631241818443
0,-2.043652409729433
0,-1.9931722132412397
0,-2.460122130221942
0,-1.1614622167729025
0,-2.5582038321714586
0,-1.944792441857943
0,-2.433836457020834
0,-2.5328414589815487
0,-1.8867874244577891
0,-2.118822118410577
0,-2.5550015109284727
0,-1.9410000126855649
0,-2.4105748631868518
0,-2.2190332734749596
0,-1.1768898612574303
0,-1.113761165707597
0,-1.23640095612597
0,-2.6995851177700234
0,-2.4650232353839683
0,-1.6275714109680193
0,-1.7859387695519016
0,-1.8642790486858847
0,-2.4015290465809844
0,-1.9769339233913954
0,-1.9102418010899502
0,-2.210111215273552
0,-1.4524470341508449
0,-2.031393126543869
0,-1.411511195629694
0,-1.9934903065314555
0,-1.3565155672687028
0,-1.0762338227769468
0,-2.2380903028127315
0,-1.9655576844725628
0,-2.191458875816274
0,-2.1302892810051732
0,-2.4006605394511222
0,-1.1676329440388429
0,-2.3305235168839933
0,-1.6064578558144866
0,-1.7055618742418863
0,-1.488630131629597
0,-1.8519785117103642
0,-1.5886992795117931
0,-1.4331392186174425
0,-1.6971311911541034
0,-1.9376812617952437
0,-1.844646405490999
0,-1.7808943148391172
0,-1.626770506604414
0,-1.895599360330054
0,-1.377413715540122
0,-2.1786532241668257
0,-1.693869975142846
0,-2.3132745466585196
0,-1.751503479169223
0,-2.3795056583879663
0,-1.1853899497017317
0,-1.0799041437035959
0,-2.0249500496411588
0,-2.007410259998766
0,-1.3049222988485483
0,-1.934748119342435
0,-2.1991504123731103
0,-2.114878022646694
0,-1.1927748779620837
0,-1.8834433687967087
0,-1.3209158501164604
0,-1.8869023842213046
0,-2.187562918967831
0,-2.1953705931860945
0,-2.0968012063419175
0,-1.0921865510137663
0,-2.16313905252676
0,-1.790353495949678
0,-1.9026110066509594
0,-1.7638443220184872
0,-2.4009659375845445
0,-1.0989655954160586
0,-1.9463210563192488
0,-1.3804974859914139
0,-1.1866597464787136
0,-1.9658250543525728
0,-1.7354974273489083
0,-1.8887990035687612
0,-1.7931334752828072
0,-2.16738506233328
0,-2.066197037194085
0,-1.6229216571621736
0,-2.2956194597233726
0,-2.2825000137673856
0,-1.9448979869146712
0,-2.499096819614346
0,-1.2002645783286525
0,-2.067394259970418
0,-2.0593518908835797
0,-2.0578479297409724
0,-1.4053771374998674
0,-1.2016612086035372
0,-2.800721205971413
0,-1.9477990956376467
0,-1.6397371573257324
0,-2.534578950179087
0,-2.3474035473766217
0,-1.0807498113654066
0,-2.3363267992778383
0,-2.035939216349455
0,-2.1481027685361602
0,-1.7287395431762846
0,-1.2875695061459884
0,-2.001108249476561
0,-2.3302876028063384
0,-1.1633451940999553
0,-1.7469142907691895
0,-1.6231436337947893
0,-2.8671412216593093
0,-2.095150962421952
0,-1.8868131167003128
0,-2.975204755753197
0,-1.100271120696544
0,-2.2370046998254547
0,-2.3711903175459104
0,-1.7228189562383944
0,-1.2520475290161086
0,-1.3037184967623083
0,-1.974321434603742
0,-2.19560639520875
0,-1.8328047113265404
0,-2.2901589895329533
0,-2.4837145246069516
0,-1.9244818961180354
0,-1.9526313209394794
0,-1.360010522424516
0,-2.0341436932776618
0,-1.9020402242830206
0,-1.8016269958556594
0,-1.1901418170548572
0,-2.630005160075417
0,-2.54715555542472
0,-1.2353077260670902
0,-1.3951743409050574
0,-2.224451834771716
0,-2.249879918427466
0,-2.6718265550439964
0,-1.1017308518325024
0,-1.5669480780225296
0,-2.4713934129402726
0,-2.1959022212404493
0,-2.3344397580380285
0,-1.9728184546376868
0,-1.5765651124266828
0,-2.1973367197851794
0,-1.1990512241689035
0,-1.9342312550940455
0,-2.0489917256863324
0,-1.7390204186436702
0,-1.3530162084984305
0,-1.1049731520845776
0,-2.080025907951817
0,-2.9501099689663928
0,-2.0158748614910116
0,-2.6769858424405
0,-2.0257448496726194
0,-2.089113604290838
0,-1.3413476107691933
0,-1.8412234369536615
0,-2.0338368651484324
0,-1.9967792701407068
0,-1.1973998303334124
0,-1.2003549313560888
0,-2.0684196162406505
0,-1.805594635517699
0,-2.017111854373618
0,-1.1957807411687025
0,-2.0665805274875684
0,-2.00399356319007
0,-1.9547085236673796
0,-1.9750779573164623
0,-1.394021817621995
0,-1.8517776127371415
0,-2.019641807565841
0,-2.2487923564418413
0,-2.105579289865903
0,-1.0942544440954838
0,-1.5248056553398284
0,-2.1610046829868708
0,-1.8245563008841696
0,-1.678682273976647
0,-2.4673085095460077
0,-3.242448905994172
0,-1.2164791822686365
0,-1.3467082756153943
0,-1.853176059924382
0,-2.833033295977906
0,-1.6143308062296482
0,-1.101058321942542
0,-2.5397906063286695
0,-1.8468828571674716
0,-1.9647645163148684
0,-2.295225991694334
0,-2.3477475797016734
0,-1.3063598577089832
0,-1.6339919092702624
0,-2.355463176609949
0,-1.8979894587889203
0,-2.0481834705690787
0,-1.9947731390976002
0,-1.0993022545631366
0,-1.4192417165304487
0,-1.669525522569436
0,-1.31039892850383
0,-1.9840918133900767
0,-2.173373096810758
0,-2.0330426459321487
0,-2.043892358693002
0,-1.9550301095658695
0,-2.487392750908863
0,-1.791449202916822
0,-1.7527436280154924
0,-1.2090261283736465
0,-1.0708796130414775
0,-1.9134528771034942
0,-2.005302446744758
0,-2.1055827663350732
0,-2.0912880173558297
0,-2.1557396527694177
0,-1.3628568581082836
0,-2.360975338479121
0,-1.168128686852734
0,-1.0908678010017823
0,-1.8584494141568124
0,-1.865555223126327
0,-2.7363038611914265
0,-1.32674691461487
0,-1.9805560290469095
0,-1.7916797986981878
0,-2.2749170189756684
0,-1.106200661347005
0,-1.249667323835156
0,-1.824672528967666
0,-2.0157234444761523
0,-1.8448412273265784
0,-2.1459039464666274
0,-2.341514455576881
0,-2.25539946823682
0,-2.1107814145734842
0,-2.231618318968384
0,-1.2073144213509472
0,-2.1715321103068295
0,-1.9655582662276878
0,-1.628931342835237
0,-2.699610991207649
0,-2.0837552512273576
0,-2.1216727327433103
0,-1.0949834175775022
0,-1.343103738643441
0,-1.837065082456431
0,-1.099019689792765
0,-1.1898669770398103
0,-2.0076591868741165
0,-2.2308324532693233
0,-1.95430215053514
0,-2.1983214507857975
0,-2.0117378544647893
0,-2.977074950946031
0,-2.513943956058
0,-3.3368381604952173
0,-1.3476056949747457
0,-1.7632303332253896
0,-1.8731065959473159
0,-2.4942026446560344
0,-1.9539460829224846
0,-1.5917733584621414
0,-2.1985249016198276
0,-1.9536609616263028
0,-2.1563738877319594
0,-1.199638166574607
0,-2.296502901208983
0,-1.3544862531807957
0,-1.845244165020504
0,-1.0860432001525127
0,-1.655142253866896
0,-1.6900527427073968
0,-2.264579499768801
0,-1.2875092701405606
0,-1.743321724323806
0,-1.886430431097926
0,-1.736443127115068
0,-2.3597202589140864
0,-1.0846327642377482
0,-1.1928577102487794
0,-2.371403645371452
0,-1.9017815498945936
0,-2.1174157233129582
0,-2.256746544072239
0,-1.2987243664440287
0,-1.9475500360472928
0,-1.4588865553504575
0,-2.325300301744586
0,-1.857064424803051
0,-2.4522644306749775
0,-1.7945788565137653
0,-2.171460511618228
0,-1.7661658313750404
0,-1.5673357059415258
0,-2.1696184564184957
0,-1.8166395210533393
0,-1.18385996639977
0,-2.5473568431018645
0,-2.1280857091421006
0,-1.3981523776802753
0,-1.0860271357659026
0,-2.7732021067538537
0,-1.9694089923773137
0,-2.418160014613727
0,-2.837302534495246
0,-1.7626595714883815
0,-2.0261994486853374
0,-2.0034334747154525
0,-1.7416887984008098
0,-1.1921373787942167
0,-1.839747915963796
0,-1.189988759651203
0,-2.369665665158488
0,-1.6592860954012745
0,-1.2777696768897309
0,-1.6445196089226455
0,-1.7538182600197514
0,-1.8355763381666368
0,-2.1370218400461614
0,-1.1875265889080608
0,-1.1552487217832157
0,-1.0961982272187394
0,-1.8752694202647564
0,-1.9147857187920958
0,-1.8283318991788047
0,-1.6384910434558804
0,-1.672598833421939
0,-2.2131572215608175
0,-1.6274091245202853
0,-2.3175850320828086
0,-2.0484546416473797
0,-2.0960078336481622
0,-1.122467276792034
0,-1.396700536630012
0,-2.2767346049126904
0,-1.7911741950328617
0,-1.1837479249532004
0,-2.1332144685461785
0,-2.1462601566760617
0,-1.9610825497363922
0,-1.6698303776243415
0,-1.7251708435772828
0,-1.3595410374427253
0,-2.158334151171601
0,-1.4501419505697095
0,-2.3229878992935165
0,-1.5658942646949952
0,-1.8992446740079094
0,-2.101348232212332
0,-1.666052529126397
0,-2.255436095759734
0,-1.7837592714200943
0,-1.7869106555253185
0,-2.4976844054567557
0,-1.8273108735840564
0,-2.418739724780902
0,-1.9451822863087245
0,-2.431508016363278
0,-1.6487891191155624
0,-2.1081758182313064
0,-1.1469284990014854
0,-1.8448368196191174
0,-2.01374409379774
0,-2.561377079497191
0,-2.349954153756938
0,-2.3476022949885107
0,-1.9492758483336134
0,-1.4895348449102273
0,-1.7510778448060864
0,-1.6714666085294674
0,-1.9241179241903539
0,-1.7933197806595549
0,-2.202375739669335
0,-1.7303096957059176
0,-1.1671304791051498
0,-1.8314180832385285
0,-1.1168913126174151
0,-1.295893700937903
0,-1.1738537444128598
0,-2.2611762010569363
0,-1.9929270852279177
0,-1.5819652947103473
0,-1.8519878544774553
0,-2.1840387600573843
0,-2.6000801295473965
0,-2.9075212906445955
0,-2.4664960881966134
0,-2.800128564134718
0,-1.0876543774095562
0,-2.3201723673631727
0,-1.965925248486849
0,-1.0872788181398416
0,-2.0413308573330493
0,-1.9876514504061915
0,-2.132643676723538
0,-2.063395401987795
0,-1.6246162911476714
0,-1.8743058375177384
0,-1.194531395489415
0,-1.2488220519831317
0,-2.0067870179142897
0,-2.2169298081528024
0,-1.7372152531323475
0,-1.9995827655052438
0,-2.0932626379321477
0,-1.2993908798754665
0,-2.470675033961069
0,-1.920786306161001
0,-1.449916755778978
0,-2.6971603544852547
0,-2.664446929792302
0,-1.1961578452382562
0,-1.0797475168959847
0,-2.492361212495585
0,-2.507007323187955
0,-1.216206785799056
0,-1.3601727287269747
0,-2.760772110830682
0,-2.0451101600662662
0,-2.474815316463359
0,-2.2941955875634745
0,-2.0515915736483903
0,-2.57244710697716
0,-1.2723153333718467
0,-1.0920433642477851
0,-2.6371936850676283
0,-2.2880696012448745
0,-1.0763078716701096
0,-2.297226428514249
0,-2.0950409156472904
0,-2.0164035893768104
0,-2.1518334083866346
0,-1.976885637680415
0,-1.9720013311261997
0,-2.426616393657623
0,-1.8750214730945816
0,-3.137717474316326
0,-1.509510875987115
0,-2.3723183913002965
0,-2.1258226322660665
0,-1.8711057398130444
0,-1.09453722944115
0,-2.3107502288834105
0,-1.2960001480383494
0,-2.2874093287958432
0,-1.9817298510738537
0,-2.6532053430899554
0,-2.028749382968296
0,-1.245020227662196
0,-2.176036588218756
0,-1.1183073455454022
0,-1.8167274041308947
0,-1.9129898242980032
0,-2.7347148524797307
0,-1.6535907078235357
0,-1.202220131332801
0,-1.7725511332958104
0,-1.9327711651153618
0,-2.2939180002336252
0,-2.2106669674613584
0,-1.2949757415903669
0,-1.6391591080949413
0,-1.9547654488011963
0,-1.0889825833787619
0,-2.0716848285032126
0,-1.1597661272412754
0,-2.542946325867049
0,-2.70442615805778
0,-2.201766744241831
0,-1.8782379283551425
0,-1.8613368647420514
0,-1.7327069996959246
0,-2.2438252122924243
0,-1.9396216350424562
0,-2.2555491854470193
0,-1.9427162839214798
0,-2.570039181383273
0,-2.186468404073513
0,-1.1917870231452938
0,-2.313994053939159
0,-1.1846936280890368
0,-1.397889833967744
0,-2.1119434642192156
0,-2.160339558906791
0,-1.8572883521404309
0,-2.092968391061203
0,-1.6524030469057855
0,-1.7899578572084613
0,-1.194836815291316
0,-1.8931057741787318
0,-1.9149372834490208
0,-2.3169053090407306
0,-1.1149065780631278
0,-2.0201238323999506
0,-2.8241048085614784
0,-1.5581181986959554
0,-1.656729249593879
0,-1.6007016349883536
0,-1.1660752332286886
0,-1.692970236843394
0,-1.2593348997453107
0,-2.1147608268229128
0,-2.730864165490708
0,-1.081404779320287
0,-2.0335783020927387
0,-2.2892366781856257
0,-2.297430731753663
0,-2.860090262673263
0,-2.4824994024700318
0,-2.1745120558013924
0,-1.3245960483035846
0,-2.398041265220731
0,-1.0512426040939873
0,-2.1676166875874765
0,-1.7681145734874852
0,-2.1192448206460255
0,-1.9747855434392731
0,-1.9147094487669278
0,-1.9202280113091987
0,-1.830695017135572
0,-2.2977850319545903
0,-2.5314201693613145
0,-2.1147620761096357
0,-2.414928057026942
0,-1.3163549078275931
0,-1.8662744263405016
0,-1.0767608631923045
0,-1.887885672485789
0,-2.325464203109801
0,-2.087675607350535
0,-2.103706022303991
0,-2.2812054020219077
0,-2.9277533419409028
0,-1.1326023922629522
0,-1.5272693898928387
0,-1.3013491055585271
0,-1.7941971885643426
0,-1.761996353324419
0,-1.5323596004336175
0,-1.5671266812304248
0,-1.8273877594805248
0,-1.631997451318191
0,-1.5861283609273131
0,-1.6875642302036227
0,-1.6838764843589158
0,-1.0824144118918986
0,-2.1414710981446423
0,-2.6594259351692595
0,-1.6701791746564545
0,-2.05626130484032
0,-1.1812558296070672
0,-2.1794379209588786
0,-1.0949707246978024
0,-1.3666582348722793
0,-1.8813319140822122
0,-2.2902054524443973
0,-2.442753321114251
0,-1.850852860606509
0,-2.1124609521292097
0,-1.7705816505970384
0,-2.062410147272591
0,-1.669438803831181
0,-1.5674360881308593
0,-2.41953335576559
0,-1.9076545770643685
0,-2.8211270204982903
0,-2.5351392704090085
0,-2.1319260097171253
0,-1.417692388822534
0,-2.061937317589951
0,-2.087272980301899
0,-1.824375835311213
0,-2.5490156815746343
0,-2.291663116507402
0,-1.0927069028319845
0,-1.7962943348333622
0,-1.1781367111163057
0,-1.7923979673685326
0,-1.8004227116855018
0,-2.1254360037267195
0,-1.915394072787076
0,-1.5231543064725883
0,-1.2133303535144777
0,-1.4243478943189345
0,-1.4068725050217714
0,-2.2766660905390577
0,-2.015198743870896
0,-2.650765557149691
0,-1.8657077907037158
0,-1.1043586096204328
0,-1.9214858380404243
0,-1.9005249710083685
0,-2.2330621561759316
0,-2.065137046351963
0,-1.8848068197438996
0,-2.128551379657832
0,-2.055284613650277
0,-1.1043533387177182
0,-2.4161220557017486
0,-2.0588682167987535
0,-1.278591059436638
0,-1.6158836077032626
0,-1.1755241702088182
0,-2.541895207863041
0,-2.1089645216599253
0,-2.369236901255128
0,-1.8324416009289044
0,-1.9501173153123599
0,-1.6933858765011305
0,-1.6075313530999389
0,-2.105272083400517
0,-2.263427643169459
0,-1.237620945782162
0,-1.3626530268171364
0,-1.0665344701140436
0,-1.7009110254366455
0,-2.538300064331676
0,-2.232226621028535
0,-2.3672175509168687
0,-2.100139160883199
0,-2.292760431729852
0,-2.5960409205187767
0,-2.1427092340657534
0,-2.084784178530315
0,-1.0933974905210626
0,-2.1043708591300643
0,-1.7150166264807085
0,-1.2842596602696144
0,-1.190394356715107
0,-2.4861999518198576
0,-2.5227399060796514
0,-2.2195282852095017
0,-2.1007213797173785
0,-2.1852427526224947
0,-1.9089790553005725
0,-1.1724231231917843
0,-2.153954471915115
0,-1.9144560706339575
0,-2.4303469050013664
0,-1.809939769030269
0,-2.2453499717613035
0,-1.181060047795468
0,-1.377728409050744
0,-2.427201227988916
0,-1.9545626470567878
0,-2.361075025813935
0,-2.246478231794873
0,-1.7625746605350485
0,-2.388118581531965
0,-1.4398594985012811
0,-2.178629322545108
0,-2.738067658967596
0,-1.9339991028657098
0,-2.174212940556608
0,-1.8263549028167567
0,-2.2278505437857663
0,-2.095650216232491
0,-1.1001506833616181
0,-2.36491333142799
0,-1.9199552688151609
0,-2.088524667271347
0,-1.3144625242675043
0,-1.250012516225281
0,-1.617704610196751
0,-2.021963638887389
0,-1.5696124854682516
0,-2.7250035178948657
0,-1.9870939123163749
0,-1.9898544902609372
0,-1.3339725438928818
0,-1.0847884790066986
0,-1.9171107427601
0,-2.322479574411285
0,-2.2213299587622433
0,-1.7888215719672638
0,-2.2289368255439195
0,-1.219072943608399
0,-1.955723708447028
0,-2.122740008793743
0,-2.0822761005061823
0,-2.1103831086721896
0,-1.1601619942991208
0,-2.287484000551535
0,-1.3279529895920765
0,-1.9316068734732292
0,-2.0713849203478483
0,-2.330530445306779
0,-2.488178247297598
0,-1.070312319123006
0,-2.07562506170818
0,-2.4467197459713645
0,-1.9502768243323407
0,-2.0779047646100106
0,-1.7487295973508865
0,-1.969567306973223
0,-2.4167455267160474
0,-1.2201459979019653
0,-2.0432364950710524
0,-2.0295826021815366
0,-2.1483283076354747
0,-1.096370069194321
0,-2.240761901644793
0,-1.8560708252094313
0,-1.091680602799161
0,-1.3309618344713077
0,-1.2388573516285972
0,-1.8108926827526317
0,-1.8750558568481985
0,-1.7750049772937861
0,-2.752291079579028
0,-1.9427031780587796
0,-1.7790541190262892
0,-2.591360142395099
0,-1.8176802458642358
0,-2.207509564111127
0,-1.0928527132668282
0,-1.9254612371543756
0,-2.535115812112931
0,-2.16063033879772
0,-2.1261433012775277
0,-1.7908951455023363
0,-1.351009514529889
0,-1.9683659052982143
0,-1.8315489950965482
0,-1.1852636514420853
0,-2.028300830088
0,-1.8728869262500991
0,-1.8187803665299096
0,-2.0486118013461354
0,-1.7763864667670062
0,-2.2003611608488107
0,-1.9440194173775012
0,-1.2071239151205726
0,-1.8326945305868674
0,-2.3982353494497093
0,-1.8721987952311854
0,-1.7236617135406151
0,-1.060871223965908
0,-2.5248676742197658
0,-2.1294622287829243
0,-1.8700596147864457
0,-1.1999636489789103
0,-2.4619411795314807
0,-1.9780492687866005
0,-2.4200646099227545
0,-1.289162745409838
0,-1.100009852942243
0,-2.193284545970562
0,-2.552053311508256
0,-2.2998573221393244
0,-1.10840979453187
0,-1.2937388195393165
0,-1.9794584931214712
0,-1.3723123208291266
0,-1.9393501356902687
0,-1.8147044572212547
0,-2.1608121044766277
0,-1.7885179618072162
0,-1.8151385033757736
0,-1.8933644442225064
0,-1.867822082301239
0,-1.8195608958673848
0,-1.8309233795789317
0,-2.3718684115776485
0,-1.0967067076210917
0,-2.2498846571296207
0,-1.6787191793555785
0,-2.1263501550263033
0,-1.1822676838651052
0,-1.7853522860239137
0,-1.918658426960144
0,-1.955740157345316
0,-1.4728108311733574
0,-1.77161811064933
0,-2.1845221655242204
0,-2.268897977326066
0,-2.3333022516018955
0,-1.7025962561941754
0,-1.0883863115094512
0,-1.3902482905939069
0,-2.200321503958589
0,-3.161686628089784
0,-2.0197880619165147
0,-1.1601518288373467
0,-2.136237888766906
0,-1.9548200711951487
0,-2.506808090572811
0,-2.0422993996289547
0,-1.6953198051276894
0,-1.3211105149860205
0,-2.1841937043717925
0,-1.0983180553306933
0,-1.8717605383102962
0,-2.3420736962439954
0,-1.1885571297840847
0,-2.112008152904563
0,-2.4020139421974904
0,-1.9491470467810994
0,-1.8836454809265955
0,-3.261465590222842
0,-1.8835284741530127
0,-1.766571468542083
0,-1.9939349657904755
0,-1.8638334527299931
0,-1.0823853723984629
0,-1.8660562428615468
0,-2.3503387368352846
0,-2.0092035808133386
0,-1.9664216990932313
0,-2.0776828482888736
0,-2.018089738303301
0,-1.9140942298067318
0,-1.1844426164781008
0,-1.86059089495799
0,-1.806096624644893
0,-1.0996095356560946
0,-1.8224899476529588
0,-2.5120180070639
0,-1.8585910688525322
0,-2.78077461522323
0,-1.845242582957413
0,-2.0107687313741986
0,-1.773357737109428
0,-2.3679261858881784
0,-1.6620474722744976
0,-2.7680993392175464
0,-1.1425135964422612
0,-1.8745177552393877
0,-2.144976395440516
0,-1.1050070102478313
0,-2.425754441961244
0,-2.124494902488933
0,-1.3561969160627183
0,-2.4850458841168903
0,-2.020014206384859
0,-2.703619616417463
0,-2.477298481617465
0,-2.4417652075237357
0,-2.686382237033177
0,-1.4525289971617912
0,-1.073222563447428
0,-1.8530515488411308
0,-1.9460886723636752
0,-1.7554797951933157
0,-1.5268390880989837
0,-2.26805225134865
0,-2.0768363021104004
0,-1.6941321484212444
0,-2.1693303362670466
0,-1.0938706777310294
0,-1.239734346762222
0,-1.196876890795464
0,-2.0936280738905033
0,-2.1518903441313486
0,-1.6111033303734494
0,-1.9808918196355338
0,-2.0735686518913616
0,-2.197796003599048
0,-2.34662760650636
0,-1.0944441337641213
0,-2.6527030702262304
0,-1.587899812910209
0,-2.4985287038567967
0,-1.9725284047980545
0,-2.0665028486884935
0,-2.572883795840707
0,-2.4416864040978847
0,-2.5352407682942304
0,-1.4734948348783161
0,-1.8772697502347333
0,-2.18932293969925
0,-1.974210732493809
0,-1.2331861155858153
0,-2.3473667975872226
0,-2.494948053646863
0,-1.1168192875500698
0,-1.9968136977748696
0,-2.131913173005097
0,-2.061918224426011
0,-2.4405897338410676
0,-2.112710791967754
0,-2.391241275614289
0,-2.09744278988487
0,-1.808398317473224
0,-1.4602355124621695
0,-2.2625696255591365
0,-1.6750565477330646
0,-1.0900377306747338
0,-2.0140996253642913
0,-1.8594014083697832
0,-2.0576250895431025
0,-1.7814224504983516
0,-2.0709194216282962
0,-1.977417930218886
0,-2.1697954413070035
0,-1.6213696854341317
0,-1.908037402862875
0,-1.8827586424118417
0,-2.7057163909999207
0,-2.1179790550439996
0,-2.0682749488453247
0,-1.5650999126517409
0,-1.2079247244186482
0,-1.095794043461374
0,-2.2559245959402325
0,-1.9969866298248167
0,-2.3375540800030166
0,-2.0566678523974113
0,-1.0700955648364932
0,-3.2017439115597934
0,-2.1553697299232564
0,-1.2146284750471426
0,-2.223752583014787
0,-2.1465530707874847
0,-2.3458492646506537
0,-1.3571072999900666
0,-2.084556698077161
0,-1.7749262848440008
0,-1.8684022720547873
0,-1.2110624648523134
0,-2.1351066838483295
0,-2.1071974464946086
0,-2.085990020980522
0,-1.6800134015696595
0,-1.6830266258333983
0,-1.464684288689467
0,-1.8086931540648967
0,-1.187384017776362
0,-1.891511932270753
0,-1.8256575641060877
0,-1.809306965676737
0,-2.076034999999649
0,-2.354327649343083
0,-2.043362930873112
0,-1.8757593247367854
0,-1.8620306375968305
0,-1.2009995881264184
0,-1.068892457898011
0,-1.9377661281978609
0,-1.331183114441731
0,-2.083684158956695
0,-2.2705670596888567
0,-1.675412257432545
0,-1.1032900518294844
0,-1.3113484643474338
0,-1.8358038802338845
0,-2.085976686832394
0,-1.5419547855166953
0,-2.0772603905175537
0,-1.79631702939533
0,-1.5925661688537214
0,-1.1980074628706239
0,-1.8336948712404357
0,-2.0225509943682796
0,-1.9375197569814449
0,-1.9078899794393358
0,-1.7533430335266031
0,-2.1908507184036967
0,-1.326739828768262
0,-1.5718276400882336
0,-1.5883145702081645
0,-2.169547583922835
0,-1.1707214481850559
0,-1.8407259926890467
0,-1.0856953519482684
0,-1.8479817107943264
0,-1.913977224391705
0,-2.1724902607854286
0,-1.1504035272787196
0,-2.1992379368802557
0,-2.064906778796606
0,-1.9277004401877984
0,-1.0962405151337333
0,-2.5809254962863615
0,-1.3254985801548431
0,-2.0714964473823874
0,-2.7013647431283556
0,-2.277097450384941
0,-2.128744674347204
0,-1.8298943548604485
0,-2.341434952663678
0,-1.4060572708168109
0,-1.178203504931238
0,-2.1949569670402678
0,-2.056365707225989
0,-2.134967027088616
0,-2.4503121399008716
