,0
0,-1.8463469651210367
0,-1.9508419354036792
0,-2.1531825914602427
0,-2.234708772930361
0,-2.1048811774408445
0,-2.5040091738157475
0,-1.1696582753198952
0,-1.8458238181291138
0,-1.9613305234416876
0,-2.997889239453148
0,-2.788533300796062
0,-2.239063997150564
0,-2.416432828597333
0,-1.0900104626609206
0,-2.1384528640043325
0,-2.1068706361130656
0,-1.6647518881368686
0,-2.3248822632424773
0,-2.6427528576438615
0,-2.0739354923273026
0,-2.030025265792374
0,-2.7484844114648146
0,-2.223538025659611
0,-1.9189782418642356
0,-1.998365777442014
0,-2.3050523059236485
0,-2.3440645923595644
0,-2.4019721782395416
0,-2.3577525100001795
0,-2.2792309461674916
0,-2.2522339712148787
0,-1.9429522867415372
0,-2.0161810689065836
0,-1.7980431664417733
0,-1.2514641603066081
0,-1.7986094581022993
0,-1.8608136309409227
0,-1.2301693732256884
0,-2.0475185894536874
0,-1.9897147939931754
0,-1.4814740105285944
0,-1.5278861529891092
0,-2.1284307414984225
0,-1.9999900658078096
0,-1.7636509603946373
0,-1.795011277314703
0,-2.211575428569364
0,-1.6689403103414122
0,-1.967193000336951
0,-2.4321493817124815
0,-2.232236315919007
0,-2.1244070385939575
0,-1.7771833043411234
0,-1.2433978588207153
0,-1.7237490415543957
0,-2.1574657702154965
0,-2.1909612322502245
0,-1.6646526717537704
0,-1.9758699311146488
0,-2.154793811502025
0,-1.066232961358647
0,-2.0054396393326845
0,-1.7734531210172704
0,-2.2898811051041035
0,-1.6939245657305155
0,-2.0205454170213426
0,-2.459121328806663
0,-2.2199318615552146
0,-2.095809575683236
0,-1.5755407712504874
0,-1.8086595001325296
0,-2.166755424947456
0,-1.8774641801887628
0,-2.4042400973017126
0,-2.415277688624203
0,-2.250515227242801
0,-2.25854142473335
0,-1.3277351227633223
0,-2.6884473574908534
0,-2.4367317962586923
0,-2.5237279018137735
0,-2.4055705032153956
0,-1.2981310609098018
0,-2.2047865473076973
0,-2.3260727635822547
0,-2.0206834954207147
0,-2.725007454767069
0,-1.943327600828845
0,-2.628709193354418
0,-1.090048764803759
0,-2.495418538923088
0,-1.3277591972547398
0,-2.1923384093090057
0,-2.450549531745172
0,-2.3431806431206774
0,-2.6528468063898423
0,-3.2157251339271524
0,-2.2817376380076535
0,-2.1843532870864446
0,-3.3355406006995905
0,-2.099077519192348
0,-1.9441256234441655
0,-1.3420286958564478
0,-2.4084719271648085
0,-2.065428524987228
0,-2.376580832801066
0,-1.8343213464519443
0,-1.840574693395499
0,-2.228425035506402
0,-2.000311559539568
0,-1.8391943817160779
0,-2.2650800662400297
0,-1.8555090928221512
0,-1.354567931184074
0,-2.0752501712044644
0,-2.3127964526463716
0,-1.9207328536551647
0,-2.495363525651607
0,-2.8166355839767694
0,-2.5992283082968326
0,-1.3650441194530711
0,-2.1315167863814075
0,-2.10785036823486
0,-2.581697576098276
0,-1.8633735212940947
0,-2.4106363801935946
0,-2.007679767834274
0,-1.1661544636971997
0,-1.8667553435669646
0,-1.9702692139783047
0,-1.7046703301936175
0,-1.5811980933015943
0,-1.705905057972474
0,-1.8721824293817702
0,-2.0736734832431325
0,-1.922237898410789
0,-2.805247851072828
0,-3.406722140532127
0,-1.8632774386714193
0,-3.0680871542821273
0,-2.9579469350620538
0,-1.0890034752851818
0,-2.0540779811009555
0,-2.595391228464167
0,-2.028976509521645
0,-2.0205454930144184
0,-2.343054454549705
0,-2.003155436441234
0,-2.4522281782093476
0,-1.8370329554225244
0,-1.3019007077903262
0,-1.8320592347663636
0,-2.433399422384002
0,-2.485277441523203
0,-2.758548999417993
0,-2.3020053599458574
0,-2.630076202288841
0,-2.250255243877546
0,-2.6177048908320275
0,-2.5612964722986824
0,-2.0964490930697806
0,-1.705404020090104
0,-1.3864130561819155
0,-2.950198495346821
0,-2.1222123406251936
0,-2.424644500752361
0,-1.9343423060868556
0,-2.0508562029217323
0,-2.639676429571887
0,-2.131484246563762
0,-1.9170137621847676
0,-2.125892967073187
0,-2.2018253447922693
0,-2.2141807859539298
0,-2.2028293199537083
0,-1.1157065274157354
0,-2.562788326677028
0,-1.9898654846027304
0,-2.295219946732022
0,-1.7769912578627436
0,-2.1981826138006997
0,-2.3648463518325173
0,-1.131920705884639
0,-2.2668806740485485
0,-2.991054193068656
0,-1.9418303954764977
0,-1.8967485914380935
0,-1.8949913299376024
0,-1.9720085138247756
0,-2.4864714888450505
0,-1.984731616362597
0,-1.950234740677753
0,-2.462926344531279
0,-2.3600960416510217
0,-2.5788138703988155
0,-2.242845159137099
0,-2.268940148980245
0,-1.6251860586204097
0,-2.915929130938325
0,-1.940800019999455
0,-2.26498350849459
0,-2.065093282731833
0,-2.4647047217545253
0,-2.029147787687287
0,-2.4030558996609046
0,-1.974487246423567
0,-2.2080550466936053
0,-2.057377331813435
0,-2.1425299010387993
0,-2.787316800946975
0,-2.4746105908258857
0,-1.856413343435715
0,-2.3799067441268345
0,-2.7140316161893394
0,-1.096425741549674
0,-2.742360178097258
0,-2.046567336307459
0,-1.328370711003514
0,-2.4595059405735826
0,-2.40736298344065
0,-2.3899847806274983
0,-1.3263063612427406
0,-1.1416799609636399
0,-1.4522710477079461
0,-1.868226600371507
0,-1.79201554469195
0,-2.2619867086170236
0,-1.5918097851605504
0,-1.6394985480927067
0,-2.496817158790014
0,-1.5127028692297138
0,-2.4624739633610324
0,-1.7271025612810695
0,-2.663537285038339
0,-2.125855412071167
0,-2.299857238788734
0,-1.1130064855407986
0,-2.1383932386742233
0,-2.1177683756532937
0,-2.672055887253842
0,-2.242085432853203
0,-1.8855431495038946
0,-3.177197067733934
0,-2.236371254347465
0,-2.580764319542606
0,-2.2732603468403054
0,-3.493606918049688
0,-2.223418028576705
0,-2.230296165466257
0,-1.9575739954219662
0,-1.7462750462113288
0,-2.4271414626162566
0,-2.194302304511525
0,-1.1069347178151605
0,-3.1035573821043103
0,-2.0699638129773894
0,-2.1462508275298875
0,-1.359374176090356
0,-2.166567277313247
0,-2.9142785625314347
0,-2.7899829502951423
0,-2.4924385725146796
0,-2.2108495833564885
0,-1.8440834062361342
0,-1.779955871051133
0,-1.848044820436996
0,-2.1514304816364493
0,-1.5376277182376252
0,-2.298137341710325
0,-2.0620002282811116
0,-2.056515849638655
0,-2.65811697113909
0,-2.8429889064537277
0,-2.5758897472741924
0,-1.1083710462415803
0,-1.1004736335780707
0,-2.2692417378347347
0,-2.8592997701231315
0,-2.159747225204748
0,-1.9811762503140953
0,-1.911535386349306
0,-2.1035304630979783
0,-2.853591526102573
0,-2.1538967378142244
0,-1.1090763190490043
0,-1.7767015087620948
0,-1.8046138232534974
0,-1.951835116647703
0,-1.916886296017625
0,-2.564555729773188
0,-1.8726075439773546
0,-1.5986613372868683
0,-1.827928074648955
0,-1.2498946924997547
0,-2.5111364468853106
0,-2.2776985300957375
0,-2.448479199419301
0,-1.9687886953891836
0,-3.031008370580702
0,-2.44066583792397
0,-1.286761014767712
0,-2.4024487013618527
0,-2.3516052018470974
0,-2.4423155567391643
0,-1.7540883612266196
0,-2.124600049717569
0,-1.154823557715297
0,-2.5434270619910784
0,-2.9104870562210388
0,-2.335323409117553
0,-1.973340037465784
0,-2.4979725402800326
0,-1.0698457119087426
0,-2.086283762579026
0,-2.0174019955588403
0,-1.921050468132719
0,-2.2505946418111047
0,-1.50357419559077
0,-2.746884754057302
0,-1.6717270849093475
0,-2.090753052666056
0,-1.085259263132108
0,-2.284059533797371
0,-1.882645331534183
0,-1.5980210048969545
0,-1.7463185999470328
0,-2.196127024172254
0,-2.6359260857937197
0,-2.441294766948242
0,-1.128897363734535
0,-2.824062041302994
0,-2.0000548270220864
0,-2.3437590081772948
0,-2.075731965927403
0,-1.0880173703595952
0,-2.22378949476268
0,-2.4849787927048177
0,-2.2266232823604493
0,-1.9772711342463918
0,-1.8845414143135617
0,-2.2559491531812363
0,-1.9046089980353487
0,-1.0650415162009228
0,-2.539207079288425
0,-1.7378241875617062
0,-1.0858331485290167
0,-2.0218278859211734
0,-2.3027592304489466
0,-2.192260156883583
0,-1.948749794237789
0,-1.9643302983550424
0,-2.0021273747712725
0,-2.224934813849924
0,-2.1284503623328024
0,-2.0418845680342805
0,-2.0998795206346363
0,-1.147713063103115
0,-2.2730435718229174
0,-1.8257687348763487
0,-2.659521080209253
0,-2.396954070702614
0,-2.5725735394155143
0,-1.1203983991698856
0,-1.8402118300443127
0,-2.0375474660235975
0,-2.380598508406628
0,-1.0948768525600956
0,-2.411053717711272
0,-2.0893002378191463
0,-2.1507201281691515
0,-2.0131854408469163
0,-2.243023316152421
0,-2.5678735292966666
0,-2.0439332538240316
0,-2.2820564600710913
0,-2.3079500981042425
0,-2.1470828305397167
0,-1.297811199954947
0,-1.5531056151598832
0,-1.87012976618944
0,-2.2835909761801187
0,-2.124203333793829
0,-2.128795731445149
0,-2.3395340253096237
0,-2.207947285586385
0,-2.2005237846890537
0,-2.0375820799774
0,-1.9541349995975117
0,-2.2554395047467892
0,-1.1069210497285633
0,-2.320249266685329
0,-1.1378581529090832
0,-2.49058213989258
0,-2.3514893071314544
0,-2.085425156924887
0,-2.414807848720005
0,-2.3875927251919036
0,-2.7296159013161523
0,-2.4562434906707837
0,-2.0225478580385245
0,-1.595117980347307
0,-2.7345738003142888
0,-2.2175474544637224
0,-1.2352700965923125
0,-2.8751639526394217
0,-1.4445257307411687
0,-2.201897921547013
0,-2.3152850547951087
0,-2.313715366438499
0,-1.8103091634362414
0,-1.9343974246136646
0,-2.2744975697580583
0,-2.029751187966051
0,-1.8615090276850141
0,-2.5530922746303317
0,-2.1841124472411027
0,-1.8596055737406065
0,-1.4843826761592398
0,-1.8957966209640358
0,-1.7241347938254052
0,-1.728200624800245
0,-1.979959404560287
0,-2.1536890377590354
0,-1.8980665704486046
0,-2.2238944735534916
0,-2.3441241987487897
0,-1.5761239009023857
0,-2.126972179043349
0,-1.8210665461570907
0,-2.5222238568357263
0,-1.3830691371978059
0,-1.5740133825691767
0,-2.2578010336191014
0,-1.906928521825614
0,-2.287077016371234
0,-1.7087526847881576
0,-2.0439603423500086
0,-1.9190792077400318
0,-2.005007796226386
0,-3.0491321474503335
0,-2.3659615554294136
0,-2.517699566130021
0,-1.5549422869914786
0,-2.294251097180855
0,-2.0217572180481023
0,-1.31442956233255
0,-2.7723488787627346
0,-2.503037886524991
0,-2.6384313618453774
0,-2.4084880599015386
0,-2.3378859474473273
0,-2.973253007055697
0,-2.319117326678716
0,-2.1251676391041503
0,-1.0673096495337824
0,-1.847886769036776
0,-1.0992359100464157
0,-2.042832071915624
0,-2.0674527467984647
0,-2.1216083309403198
0,-2.450660658966917
0,-1.2194198885541487
0,-1.9752004499697644
0,-1.75826867466927
0,-1.6917400176243111
0,-1.9833710679466663
0,-2.1301884912959403
0,-1.7633557529925645
0,-1.9494565440471625
0,-1.9260106806261947
0,-1.7009772221213335
0,-1.9460323707267555
0,-1.7097609408438728
0,-2.3797647642250794
0,-2.499098724329163
0,-1.960217882762246
0,-3.0310655510511566
0,-3.0110521252437805
0,-1.6125906581162457
0,-1.0944095797525681
0,-2.067117400227019
0,-2.115980057325002
0,-2.2268285140156703
0,-2.101844523569203
0,-1.8289151575468987
0,-2.3597265303368866
0,-2.571585889457119
0,-1.1093640462308652
0,-1.882319570416674
0,-2.113561735969964
0,-2.402894882603279
0,-1.6151834581273001
0,-2.1788361424833163
0,-2.31750529994583
0,-2.088585907294396
0,-1.6093384130170736
0,-1.8893026473340544
0,-2.4030163501415656
0,-2.3192066946671868
0,-2.816832668790888
0,-2.2071681516759365
0,-1.0640790004171916
0,-2.2247619332039807
0,-1.1021948032804367
0,-2.3512127800552203
0,-2.5566638772117662
0,-2.4127445413222475
0,-1.937472052861118
0,-2.26111106152588
0,-2.3295326707307193
0,-1.0902942577531507
0,-1.953389445042399
0,-2.4466362457356317
0,-2.4325918900152304
0,-1.1034257719750404
0,-2.554350858836322
0,-3.076698096145404
0,-2.1927893911701375
0,-1.7331881292417792
0,-2.707140526953221
0,-1.6505686921040559
0,-1.8847041310010226
0,-2.026717154833535
0,-2.1228829354285894
0,-2.218542760622621
0,-2.4108705731759144
0,-1.08783568569458
0,-1.6827424679777785
0,-1.5571218556852764
0,-2.275590337955707
0,-1.8760965811897252
0,-2.8662749104949734
0,-2.104826111217279
0,-2.3604532218699408
0,-2.3212297724998767
0,-1.0957530879791786
0,-2.9463850068421262
0,-1.963813045294553
0,-2.4649983944740126
0,-1.9454046469261517
0,-2.1339744927932816
0,-1.9406932811000914
0,-2.0484595201825075
0,-1.801621876531549
0,-2.087928565839509
0,-2.1992392981991222
0,-2.0547777693434854
0,-2.3023360648867968
0,-2.266622445247143
0,-2.439859102665541
0,-2.670242623527426
0,-1.3843059738551975
0,-2.3128227170954285
0,-2.0752528041567735
0,-3.340699582337719
0,-1.8363664591904196
0,-1.8901044867825434
0,-2.0421898269958034
0,-2.696122555467227
0,-2.030385608988219
0,-1.0696935426975744
0,-2.1536574585054185
0,-1.7430010927020472
0,-1.7380399684255623
0,-1.3414229335099905
0,-2.247268135834991
0,-2.104743467187429
0,-2.2829659198052044
0,-2.260017552549445
0,-1.476946688948771
0,-2.08967349043961
0,-2.3582782331969514
0,-2.344797167197743
0,-2.300661954076945
0,-1.3674322930610288
0,-1.9160440023116998
0,-2.664147113128921
0,-2.6727106396202784
0,-2.113947988940808
0,-1.9477756052945456
0,-2.9115209258764545
0,-2.707314615839328
0,-1.6443076743205964
0,-2.6338023726777515
0,-2.3379536945021986
0,-1.9870746618033466
0,-2.2972854580872815
0,-2.1317646457184947
0,-2.1490704335653206
0,-2.459550460758194
0,-1.885592345539312
0,-2.4344691466749495
0,-1.9912180883985142
0,-1.095317927685402
0,-1.228026497392523
0,-2.401871189199762
0,-1.9604023612292372
0,-2.606458498508683
0,-1.7560521234577982
0,-2.609715754863661
0,-2.1750892634361048
0,-2.6046737110707294
0,-2.2637551091999195
0,-3.3580822767540695
0,-2.453914422019341
0,-1.1474099406936575
0,-2.396749672571269
0,-2.513596676242885
0,-2.6119887509385182
0,-1.1034792399559292
0,-2.5302833733311894
0,-2.3475875501618173
0,-2.4782561848494207
0,-2.6032635587343975
0,-2.1665433491786317
0,-2.2097544257244746
0,-3.6072214312187674
0,-2.1451114526569985
0,-2.841535864319338
0,-1.8618259993225603
0,-1.8244228596345744
0,-2.073188063565909
0,-1.0758902407629678
0,-2.032939314952362
0,-2.312909129723809
0,-2.3209919089054756
0,-2.381346145374901
0,-2.05202146129503
0,-2.1815222712374056
0,-2.6883791248851976
0,-2.22396463133789
0,-1.9502960291772835
0,-1.1052878849475678
0,-2.385890791731676
0,-2.526444220994296
0,-1.8402104643568449
0,-1.9835678875407274
0,-2.1263515419006844
0,-2.4298624581699957
0,-1.258520673463319
0,-4.80225404857626
0,-3.0396005920481652
0,-2.5756220158187815
0,-1.3681510258301752
0,-2.1230820673903916
0,-1.8277998310121424
0,-1.9951459855895233
0,-1.712302353080206
0,-2.107778823608275
0,-2.338338315645068
0,-2.1937879066709662
0,-2.2279162582969447
0,-2.501034867392083
0,-2.2854102565823227
0,-1.1756964889422161
0,-2.1024568174940748
0,-1.988613989934898
0,-1.859539165570972
0,-2.4385448415065025
0,-2.9710547402668706
0,-1.5362861026551682
0,-2.0528687769779923
0,-1.8340761547601296
0,-2.513251410030425
0,-2.4485123278640453
0,-1.81522394492675
0,-1.9617482792017666
0,-2.3697197362794187
0,-3.569499784297319
0,-1.2098849865588677
0,-2.889780758914187
0,-1.9435297237441738
0,-1.768222229455167
0,-1.3972523273003754
0,-2.251919565028673
0,-1.760408900651201
0,-2.42955070058378
0,-2.443860090079986
0,-2.3605531385703875
0,-1.8358537872793603
0,-2.8287862071538674
0,-1.3589865487110078
0,-1.8986319594022092
0,-2.0735076262221335
0,-1.1007787185865425
0,-1.7959156345810476
0,-2.153716765819934
0,-1.7783021036227225
0,-2.197799693928267
0,-2.4194555198736354
0,-2.024127311559774
0,-2.2657126734748005
0,-2.1513235272210296
0,-2.4936394751091027
0,-1.2303283313397717
0,-2.074892973234214
0,-2.3380348911128777
0,-1.9254622109377924
0,-2.273705015067606
0,-2.5437170737390216
0,-1.0742323499713073
0,-1.8710928923718506
0,-1.8763478528031785
0,-2.2846880639149494
0,-2.679292923943225
0,-1.0539990301608766
0,-2.0872950040479528
0,-2.1066168870880992
0,-2.0450637488648336
0,-2.6411823347894354
0,-2.2493394566341705
0,-2.1959406984594567
0,-1.8438049409266415
0,-2.401068524363358
0,-1.8032693949079004
0,-1.7214502967110576
0,-1.9576057435507042
0,-1.3652979889845325
0,-2.174645126687474
0,-2.0558848204554967
0,-2.4889968375526075
0,-1.975402068498836
0,-1.5331837766634595
0,-2.2470087454098238
0,-2.12093262529307
0,-1.0861274391651468
0,-1.6661717127129132
0,-1.9380901929571421
0,-1.5820761927881368
0,-1.8763823560554345
0,-2.0807099746269824
0,-1.0534750100570571
0,-1.7700439017573963
0,-2.2391680351714194
0,-2.4612905676234624
0,-2.0267829734576397
0,-1.9306461483697406
0,-2.159669129802811
0,-1.899905924138672
0,-2.4402320490556693
0,-2.4835562598588248
0,-1.4798488275558912
0,-2.1931611174600056
0,-1.0777912589733951
0,-2.5813734533720485
0,-1.787437558908065
0,-1.7829103942515037
0,-2.014166360070537
0,-3.0725030878005466
0,-1.4979881309400995
0,-2.6117947344118417
0,-2.2795115527976275
0,-2.382367280879425
0,-2.5204166885924044
0,-2.538709001700366
0,-1.911359823373381
0,-1.7054437368715685
0,-2.5132976567943945
0,-2.0328889249350017
0,-2.1633325912422805
0,-2.382313958383699
0,-2.5398296791346984
0,-2.126814839220696
0,-2.559120191945704
0,-1.3050422514395583
0,-1.9589313791247323
0,-1.8213877872583084
0,-2.3404369439198094
0,-2.0843302601003604
0,-2.1237386715219264
0,-2.759536056566797
0,-2.0357626928949406
0,-2.7963425512184696
0,-3.035837544383209
0,-2.717734196104104
0,-2.555500616951123
0,-2.31827096942287
0,-1.384032829375833
0,-2.44556538739596
0,-1.7742867153918314
0,-2.2807236562792297
0,-1.5398698698838587
0,-2.1623721457595977
0,-1.9351615621062408
0,-2.48285009875911
0,-2.017732270486836
0,-1.0835896279199757
0,-1.7677532378313394
0,-2.1816552683224177
0,-2.6973052326644074
0,-1.0647396617249885
0,-1.9434675927440568
0,-2.119704905495454
0,-2.0600585932740967
0,-2.772404417530543
0,-2.536430325550122
0,-1.752109629729026
0,-2.0483137689867656
0,-1.1496401773128262
0,-2.5257361659324564
0,-1.909763663374252
0,-2.5933312934963806
0,-2.282997614695916
0,-1.9479541021821691
0,-1.7588703470178235
0,-2.3736505621018633
0,-1.7244957726233563
0,-2.0231467540690997
0,-2.3242100328659308
0,-1.6732682169042714
0,-1.0606756614497868
0,-2.067917891553277
0,-1.9797787103996567
0,-2.1908433215159633
0,-1.988020580976605
0,-2.005368724885492
0,-1.5105206209312536
0,-1.8366522635376519
0,-2.3866540617744514
0,-2.3029527875581906
0,-2.257947808062636
0,-1.4887404299896223
0,-1.4922872677840149
0,-2.2607368576141345
0,-2.3670988229249814
0,-1.9220381290833872
0,-1.8236681131304555
0,-1.8156636284482248
0,-2.1048734012567714
0,-1.7125845785032237
0,-1.8251547637617567
0,-2.4154526540867822
0,-1.997454081110905
0,-2.6983551820718086
0,-2.195051040565282
0,-2.6289391458212923
0,-2.267810103495577
0,-1.078771532551841
0,-2.7775314993969134
0,-2.3209080848433814
0,-2.0224875386419887
0,-1.0726897656231267
0,-1.9024315109659589
0,-1.7647954521656062
0,-2.3124720023713174
0,-1.8582657322110274
0,-2.1518899585720512
0,-3.271917847770751
0,-2.3739520358435633
0,-1.0770007489983766
0,-1.0941787097903053
0,-1.8204943841164718
0,-2.314496964123114
0,-1.7332712623165323
0,-2.489953213034318
0,-2.0808178198417493
0,-2.013256491198498
0,-2.126544727648933
0,-1.3441314980833612
0,-1.2866483533251611
0,-2.0318471643124414
0,-2.0412454978675227
0,-2.101653731454289
0,-1.663001194971135
0,-1.7444018334382698
0,-1.6684155949985382
0,-1.7112059559307156
0,-1.5896107441318024
0,-2.0133961496614425
0,-3.070546996253069
0,-2.9882355684122865
0,-1.902809574717341
0,-2.206535205449768
0,-2.4126031849173537
0,-2.204402146550726
0,-1.1934520686914325
0,-2.5302394624484816
0,-1.07405958438924
0,-2.3556196413389143
0,-2.05500379221804
0,-2.061444435231285
0,-1.274272368925809
0,-2.1387635944123424
0,-2.0336872221739117
0,-1.8055264614107058
0,-2.229025704343845
0,-2.2314592280947196
0,-1.9814812185936974
0,-1.9295422237660016
0,-2.745606171867144
0,-2.559179088172479
0,-2.3621258042024884
0,-1.9383217258177936
0,-2.1839881690177645
0,-2.1586666667225973
0,-2.4399157790642123
0,-1.8110978399341031
0,-1.998071410259291
0,-1.7631723473506427
0,-2.210135723597938
0,-2.764483221939386
0,-2.4576095100275372
0,-2.4404151944794292
0,-2.4572303352118503
0,-2.357922289234667
0,-2.472536169510803
0,-1.8809094269440652
0,-1.1305095209833722
0,-2.907623974060697
0,-2.124279219318858
0,-2.444048031624994
0,-2.421153256325657
0,-1.926577449847982
0,-2.075728754935525
0,-2.416266749664708
0,-2.5545529220461183
0,-2.484373297219696
0,-2.642214975897769
0,-2.7892832562734804
0,-1.9508017857071827
0,-2.048277749489055
0,-2.14925564178569
0,-1.8969299405831834
0,-1.2064071252816277
0,-1.1580606893733527
0,-2.6304921952401163
0,-2.585273552328414
0,-2.0481779609367803
0,-1.9552300059825563
0,-2.065835222812405
0,-1.8537334243345867
0,-2.289609891324719
0,-2.7922877769129935
0,-2.5650610090282107
0,-1.0909690639555607
0,-2.399933431321538
0,-2.236798048485576
0,-1.386747044243834
0,-2.93669648197201
0,-2.2567092884196263
0,-2.2945260578213555
0,-1.0941646335462885
0,-1.9014330964130735
0,-2.6595761467820536
0,-1.968014796324058
0,-2.545589063481568
0,-2.4789392633815805
0,-2.1882943665713723
0,-1.7792958492486486
0,-1.1089646909802653
0,-2.444037734726407
0,-1.9696748067614858
0,-1.9411268631675147
0,-1.9972741721594163
0,-2.1329660412483973
0,-2.591416707886653
0,-1.0767332601869914
0,-2.3659424137353104
0,-2.12496587131686
0,-2.7192109147402523
0,-2.2739508215451494
0,-2.1969212859479788
0,-1.061211673680064
0,-1.9422159053730308
0,-2.108379524385143
0,-1.4047702888924163
0,-3.158116414179722
0,-2.2784628887153215
0,-2.1693565540795987
0,-2.5509447270156724
0,-2.481077586795784
0,-2.894263083676939
0,-2.109890226535478
0,-1.9674756457388516
0,-2.281659815764563
0,-1.0680148296253371
0,-1.9324710465225652
0,-2.4473262224037837
0,-1.210352441438555
0,-2.518577707908496
0,-2.615579756584249
0,-1.9795790522282786
0,-2.298849701600469
0,-3.0201731191757455
0,-2.48998653809135
0,-2.1862460665427914
0,-1.3336388686374703
0,-2.324491132736188
0,-2.7201362609497006
0,-2.42392566153922
0,-2.1410821280854635
0,-1.9510558628854333
0,-2.243787891504544
0,-2.332737133514656
0,-1.817519019125887
0,-2.183362709915924
0,-1.0902458333988714
0,-2.7880865818659437
0,-1.941906142025103
0,-2.1400610284991326
0,-1.8421447447564054
0,-1.0799611140107075
0,-2.8049004045228796
0,-2.202010613740195
0,-2.2091029070242656
0,-2.289131684310947
0,-1.988972700164177
0,-2.1290953426931636
0,-2.484176146056737
0,-2.6327758413535736
0,-1.9435525961239053
0,-2.244654493635576
0,-2.204896278216861
0,-2.4857218143838624
0,-1.254356953307235
0,-1.9135000126648862
0,-2.7313885801409
0,-2.112463893566278
0,-2.207715656652981
0,-2.8890606008782265
0,-2.076039992077723
0,-2.3830981460665535
0,-1.9883181601778885
0,-2.4087961427828803
0,-1.6132565773698224
0,-2.4063540177617093
0,-2.155532966195473
0,-2.164276678487634
0,-1.3478680520591768
0,-1.9581597958207897
0,-2.071138410914827
0,-2.455075610893331
0,-2.1974984390332994
0,-2.230240135977951
0,-2.3739463797570375
0,-2.0380611962469746
0,-1.8270821041061442
0,-2.1699358155507205
0,-2.2975176049941286
0,-1.999683074127321
0,-2.5376102650872667
0,-2.6438448600727416
0,-1.9635953885444954
0,-2.0676446066605783
0,-2.6202098856452385
0,-2.423558291992443
0,-1.0772017861247711
0,-2.2057523302647217
0,-2.0659078992364166
0,-1.1156636531047417
0,-1.2101114299476963
0,-2.1070099609332917
0,-1.9474770316747638
0,-2.310711366736195
0,-2.272076660415224
0,-2.3308326617395183
0,-2.1589660206363703
0,-2.0767732802949754
0,-1.771284346912085
0,-2.1641958535207437
0,-1.7440831715905942
0,-2.428653799043223
0,-1.8880961109385601
0,-1.258316406735824
0,-1.605555412704658
0,-2.473569218063472
0,-1.9296695827827528
0,-2.177687502306681
0,-2.0835137259261396
0,-1.2893737929446554
0,-1.8713788164603595
0,-2.0994632177541335
0,-1.7387477424232682
0,-2.2979728111708937
0,-1.109935781135855
0,-1.8307113992993784
0,-1.0929693019522966
0,-2.029854338910121
0,-2.985343843938223
0,-2.206834378608313
0,-1.9201174610179679
0,-3.16079825905528
0,-2.2777408417868945
0,-2.59811473480921
0,-2.0959214592023754
0,-1.6066359248838724
0,-1.124161155096258
0,-2.689522909619859
0,-2.7110891771591006
0,-2.3770340920050654
0,-2.195138388973365
0,-2.7111775968863627
0,-2.5310405105652185
0,-1.6542642215678085
0,-2.0501840701822838
0,-2.2319216120057157
0,-2.068942754666957
0,-1.105202953290601
0,-2.0321702219814246
0,-2.824837578452184
0,-1.3575656024167533
0,-2.3686488468179503
0,-1.9178466389956879
0,-2.7788593138132076
0,-2.5478223147080263
0,-1.6882799895832679
0,-2.451935856550836
0,-2.9954270855585468
0,-1.766565035954263
0,-1.1825874511028
0,-2.2245968288800904
0,-2.722252734948039
0,-1.9546280669204898
0,-1.928344933003945
0,-2.204223234397752
0,-1.8926973666147737
0,-2.3026243017548653
0,-1.3433852665439672
0,-1.5268476397873076
0,-1.6435058435029286
0,-1.7040818184072475
0,-2.1837312412693906
0,-2.1275352629791078
0,-1.5153557123538002
0,-1.7177346210290618
0,-2.1167322379738174
0,-2.062832127388887
0,-2.9849958437012143
0,-1.9515929911358014
0,-2.468620119574252
0,-2.3726935375231895
0,-2.689831784662156
0,-2.2659682477421526
0,-2.4641899799289892
0,-2.346011892330243
0,-2.012549486810267
0,-1.5476178620007495
0,-2.1712839364422916
0,-1.6558536179246968
0,-2.3622092666975774
0,-1.6972611404525852
0,-1.8003412842535036
0,-2.219811237928476
0,-1.9065210187845052
0,-1.8227752791501957
0,-1.1180242486116219
0,-2.4552150154696384
0,-1.0892490814850662
0,-3.138756319152823
0,-2.2738459862971117
0,-2.0729801579295453
0,-1.9512906409972184
0,-1.8892217767927002
0,-2.2102612749685453
0,-1.93454522595252
0,-1.9768054346372008
0,-2.4440996364825076
0,-1.7602457534740912
0,-1.6382841909967094
0,-2.2013590848774074
0,-1.8916893921560811
0,-2.136061070353375
0,-2.1448999739676036
0,-1.9668754014306264
0,-2.0834465283339716
0,-2.2365069288735318
0,-2.7106951829196917
0,-1.6301056820701905
0,-2.286172016834473
0,-2.435072502357562
0,-1.0711736838563517
0,-2.4385308686817395
0,-2.5624062124059725
0,-1.3121270775525118
0,-1.9488083757847272
0,-2.2115329393403194
0,-2.2090888329850413
0,-1.8758226477133249
0,-2.619165478313042
0,-2.8319696682299265
0,-2.1055525048638937
0,-1.8407128254450718
0,-2.097184725536095
0,-1.1267361989539846
0,-1.9324217693518424
0,-2.384387606232888
0,-1.2103164131056061
0,-1.9449797073177941
0,-2.0807117709722016
0,-2.1095540237152997
0,-2.472034560699766
0,-2.0039223967794055
0,-3.494706869740371
0,-2.189195263357675
0,-2.2746298751692984
0,-1.2960990232754703
0,-2.4364023593448683
0,-2.174910402576484
0,-1.2709761734712617
0,-1.8530729828747883
0,-1.990525037804194
