,0
0,-1.927226289122226
0,-2.8744594688622995
0,-2.1473719868871726
0,-1.2033923831609206
0,-1.0841510073802785
0,-1.947953237495935
0,-1.8391503087656964
0,-1.7244100565203464
0,-2.443218481691247
0,-1.9241864209527801
0,-2.237684412842581
0,-1.889296542148103
0,-1.0753155181505127
0,-1.926373032443356
0,-1.73116754129967
0,-2.149667803767376
0,-2.074987544140946
0,-1.9653989121171886
0,-1.5808390703176665
0,-1.9226958052610856
0,-1.7960428971376623
0,-3.2074171342051887
0,-2.089979750567226
0,-2.231415383198125
0,-1.5260129386279453
0,-2.1506049697576115
0,-3.119684602292068
0,-2.104791948126586
0,-2.15506358727111
0,-2.5821106116726686
0,-1.9263877574905859
0,-2.171052702668567
0,-1.9810773689011274
0,-3.712105976625964
0,-1.9947847294106005
0,-2.0220018936646804
0,-2.110946703825747
0,-1.6713446232317053
0,-2.9798884346792827
0,-2.0520178555253894
0,-2.3435376395292833
0,-2.394824650857694
0,-2.0451193572906425
0,-2.6604310691716697
0,-2.398652622363752
0,-2.4407619160696097
0,-1.8497930048024054
0,-2.398585661655916
0,-2.5663630561724813
0,-2.2148706564297096
0,-2.1582459614301004
0,-2.7269779074845237
0,-2.050235994567617
0,-2.5680117781737226
0,-2.393322731256474
0,-1.3174881490013053
0,-1.2297910142664084
0,-2.14538758964708
0,-2.4588923193552166
0,-2.4371774554621743
0,-1.5685547504727118
0,-1.9631394734199121
0,-2.1807622741859403
0,-2.797661536388299
0,-2.069464790914132
0,-1.9866414283489913
0,-2.743339845797038
0,-1.4259439459922685
0,-1.8424948884210832
0,-2.196021210983145
0,-2.004623645619167
0,-1.4784548571291158
0,-1.8382430065578086
0,-2.3000645103419504
0,-2.4707940941517315
0,-2.4196195427294915
0,-2.3205109356613955
0,-2.931623749397799
0,-1.3668076435850391
0,-2.4427913068784783
0,-2.4892449786157265
0,-1.9142978774172907
0,-1.94875988619797
0,-2.297391994798135
0,-1.9478742986189468
0,-1.6116277259014589
0,-1.889353467492816
0,-2.06702949494934
0,-2.40425851344974
0,-1.8706357094141242
0,-1.779233145426768
0,-2.0805680833365034
0,-2.190933936336335
0,-2.707330928152395
0,-1.7706320504066086
0,-2.4523514933364337
0,-1.882792160489398
0,-2.8175611020480287
0,-1.8621180255779024
0,-1.159630415272591
0,-2.25385800992743
0,-2.2750475417695375
0,-2.7289753029905186
0,-2.038633188765998
0,-2.672435256200188
0,-2.220326532274625
0,-1.1934008406492274
0,-2.018360811360587
0,-1.4758071744018177
0,-2.0463031447765125
0,-2.5224468855924633
0,-2.3592267975869494
0,-2.1967673363172096
0,-2.1033884079302143
0,-2.2549902481208206
0,-1.8291882133993398
0,-2.3076643676948025
0,-2.220828204373248
0,-2.8745053568677696
0,-1.1008603860705748
0,-1.6474246234958343
0,-2.4656601551167627
0,-1.1398203095961426
0,-2.59116838160423
0,-2.0759274011010467
0,-1.788403714263581
0,-2.3235916637167766
0,-2.0553612753146977
0,-1.816424186525622
0,-1.624042235109835
0,-2.404426742733661
0,-2.2056433575587793
0,-2.079653637538882
0,-2.5889351069920434
0,-1.1871517596241592
0,-2.2946117055653397
0,-2.015864655106069
0,-2.114285981048182
0,-1.4159743763015789
0,-1.9536337866361562
0,-2.09892742831049
0,-2.0592297049570774
0,-1.7217860644049718
0,-2.8165358559496205
0,-2.571875302159795
0,-1.106480985636625
0,-2.360108959286288
0,-2.1397643703064744
0,-2.348961198947812
0,-1.6584226848647023
0,-2.1909077030021575
0,-2.080846305452911
0,-2.3852799727973797
0,-1.698021555306113
0,-1.8727853189050017
0,-1.6834421412840717
0,-2.9344967273812035
0,-2.094352478774109
0,-1.9534478528007984
0,-2.697368655190128
0,-1.1775968630154667
0,-2.3457796775748014
0,-2.306580049927407
0,-1.8271191004152507
0,-2.4850812643610025
0,-2.894182621018776
0,-1.9894777510779653
0,-2.3203508759547793
0,-1.8888431540650392
0,-2.2324627864396964
0,-2.494170630294383
0,-2.4216857482215763
0,-2.14414594974132
0,-1.6936467701781963
0,-2.1479834778995803
0,-2.2213623724574445
0,-1.8789522344971425
0,-2.9648709643206717
0,-2.706139136645792
0,-2.8306213496231702
0,-1.4317387828285195
0,-1.3342301706139115
0,-1.927050349254477
0,-2.0195959878654004
0,-1.9981700073394235
0,-1.6988033830869795
0,-2.661783586340489
0,-2.0877141762525837
0,-1.8247299348381982
0,-2.498801455829914
0,-2.039148744004436
0,-1.791858230257566
0,-2.4297457222428993
0,-1.9061717583392142
0,-2.0004513270016977
0,-2.369899821755701
0,-1.7642188007562307
0,-1.907034815673022
0,-1.8717771939336338
0,-2.6497003348544905
0,-3.4546039463786395
0,-2.109602587471704
0,-2.8431080619704256
0,-2.170927911057093
0,-2.081827932165707
0,-1.4132000789808998
0,-1.9115837759143237
0,-2.0735069474155168
0,-1.9341115150999686
0,-1.8294537029974156
0,-1.95905329585482
0,-2.1511047685041507
0,-1.8017064742330873
0,-2.261605957781885
0,-1.350597396151563
0,-2.3809299628915017
0,-2.1437649722414562
0,-2.251255905813247
0,-2.291299885438369
0,-1.7155566315882749
0,-2.6220135353834246
0,-2.3472365750932296
0,-2.400192383327601
0,-2.4281002564827223
0,-1.9076320441552448
0,-1.6459692347298174
0,-2.2714905376403136
0,-1.938544720307266
0,-1.789923398615579
0,-2.6242887445148293
0,-2.9439102810870166
0,-1.2344782732990156
0,-1.4367074116205039
0,-1.8567568585664103
0,-3.0500623799468802
0,-1.8799993612343007
0,-2.3620594515876605
0,-2.7719835073861683
0,-2.0424420433059667
0,-2.1195677857429103
0,-2.862400165615108
0,-2.5447493780906
0,-1.41949036053372
0,-1.8196803622356759
0,-2.655579216827812
0,-2.1261009811603557
0,-2.50014914052376
0,-2.499547094178932
0,-2.157906186059979
0,-1.4913953819251664
0,-1.8156329874785255
0,-1.4895453175583198
0,-2.287837686105433
0,-2.4588741400490894
0,-2.0916341808427954
0,-1.9561165652828507
0,-2.042427896457087
0,-2.486426502947465
0,-2.0939491867193327
0,-1.9262611302838955
0,-2.4652913005593997
0,-1.8724368318514861
0,-2.5726549913207317
0,-2.118954439457553
0,-2.11463102483797
0,-2.605363538571656
0,-2.345840867575081
0,-1.7309343073134063
0,-2.5723651353367867
0,-1.9501178785525604
0,-2.1748906928015543
0,-2.021883751470645
0,-2.1302941642060307
0,-3.189115148456582
0,-1.4296268814963664
0,-1.9522856549818135
0,-1.9081226386509087
0,-2.3774544043018238
0,-2.0701534091923164
0,-1.2546544973146605
0,-2.098963615246655
0,-2.266021823804938
0,-2.6814040832183723
0,-2.3353990498696158
0,-2.3948730066868777
0,-2.7538323282809696
0,-2.1662219560985054
0,-2.350118822019808
0,-1.4406996653701103
0,-2.21514233332802
0,-2.1721610208411892
0,-2.5924075078891766
0,-2.7470141161017803
0,-2.1753593791721255
0,-2.1514020469197543
0,-1.0741775517484742
0,-2.469436226187732
0,-2.105737643317098
0,-1.1599152877134633
0,-2.3143441248491903
0,-2.032275892393316
0,-2.2231324057313193
0,-1.9161093829385134
0,-2.1447769509923282
0,-2.116599207440762
0,-2.903676913673012
0,-2.407423580338859
0,-3.3136950875772766
0,-2.2487634809304478
0,-2.9593013265650367
0,-1.9618799320308045
0,-2.405313521728853
0,-2.0637929971009417
0,-1.5765447000148183
0,-2.513179413590399
0,-2.2818838250558477
0,-2.4218629754102716
0,-1.9499877986815723
0,-2.1093538738691415
0,-1.4623774679740265
0,-2.086816237024265
0,-1.967828905515476
0,-1.9419212971272857
0,-1.695696123185402
0,-2.6690246592789793
0,-1.599279936336609
0,-1.9430025619063598
0,-2.017916065180118
0,-1.8227131293428043
0,-2.5327469533847005
0,-2.186897087041694
0,-2.457013920755491
0,-2.374351316640459
0,-1.9188767549980708
0,-2.0071092707371605
0,-2.2554156615593914
0,-1.2666712583736093
0,-1.7608184885188316
0,-1.293584389570208
0,-1.930389248149093
0,-2.064630623701875
0,-2.112553346412647
0,-1.7671818081514237
0,-2.492327345525258
0,-1.7108968661843715
0,-2.0804587657254556
0,-2.1922371114136348
0,-1.9789394112972891
0,-1.1450226715960856
0,-2.8299671593275035
0,-2.1725554452601803
0,-1.46623357638047
0,-1.905058194493195
0,-2.756891865728663
0,-1.9125792445792222
0,-2.4711005255755714
0,-2.7031989989332366
0,-1.9088679805265139
0,-2.271000690709771
0,-2.1802995966127034
0,-2.2509388129947863
0,-1.2961792551875035
0,-2.014505994284704
0,-2.0620310615791833
0,-2.809674164563194
0,-1.9659153942919103
0,-2.2675999450842625
0,-2.1910625768960403
0,-2.0023159739784053
0,-2.137905913743657
0,-2.3867376648162018
0,-1.1851510652556834
0,-1.2637902512552734
0,-1.8545933018134007
0,-2.0540991415377645
0,-1.942018277470045
0,-2.017446694295599
0,-1.7969621571392262
0,-1.8097154366323769
0,-1.9673898397066631
0,-1.8498686460832257
0,-2.502666248708486
0,-2.197535474816688
0,-2.1427582068961444
0,-1.4290117437515146
0,-1.9733380394260147
0,-2.558747751443396
0,-1.8311677479759196
0,-1.9874765521088598
0,-2.08595882861503
0,-2.3458953362544133
0,-2.6241807264577153
0,-1.8224859493159133
0,-1.9593842791586067
0,-1.3413165110484995
0,-2.329639506077381
0,-1.6177013199755488
0,-2.4166310333610226
0,-2.035201772650318
0,-2.0461787794548214
0,-1.9893042961864522
0,-1.8166065181512823
0,-2.0089635392237444
0,-1.6663820928250819
0,-1.8146311309833414
0,-1.9237407110104388
0,-1.9022996858887857
0,-2.4435670045683477
0,-2.088503835306479
0,-2.489518107379579
0,-1.8576358263452906
0,-2.248764308363471
0,-1.217071051163532
0,-1.7584056916906976
0,-2.108116341865828
0,-3.1270581433369875
0,-2.3391748465857614
0,-2.1956602641096805
0,-2.5107204516834165
0,-2.142268555122597
0,-1.9477743520533446
0,-1.812031655347889
0,-2.1971340519382982
0,-2.1067607079815316
0,-2.6616527832873267
0,-2.2500605698629403
0,-1.794824145555837
0,-2.341102673351968
0,-1.1343407528491765
0,-1.8809918317676453
0,-1.3225875746354705
0,-2.4158136003630464
0,-2.0734346580160596
0,-1.2313510115145891
0,-2.0780506252484954
0,-2.3174260775949183
0,-2.2121313978002246
0,-3.0217812409866434
0,-2.2306776194763325
0,-2.286080410616765
0,-1.783426265849404
0,-2.0023870867208498
0,-1.9112943620908434
0,-1.1088929867127837
0,-1.9612462293558715
0,-2.093598948612725
0,-1.9617391452951296
0,-1.9510628234141258
0,-1.621241153964718
0,-1.9729047908110193
0,-1.7074248579732663
0,-1.684064419827791
0,-2.1464419256991456
0,-2.060671841761937
0,-1.875812850986306
0,-2.2454017546410943
0,-2.452989924611458
0,-1.2879703056351133
0,-2.576486877113988
0,-2.090833768345353
0,-1.6855603354940247
0,-2.6867818508620744
0,-2.6739385930334145
0,-1.8644446523178875
0,-1.5660920438957757
0,-2.1743025559173224
0,-2.3513195093835844
0,-1.3646038541040322
0,-2.077243442496773
0,-3.8169785154378784
0,-2.2095413769097525
0,-2.4199013871689394
0,-2.2522473233292803
0,-2.1464813155194165
0,-2.3959739131996596
0,-1.2500620147622177
0,-1.7186438139328417
0,-2.1606513006744374
0,-2.158430176429367
0,-1.1541002620865262
0,-2.224107154651049
0,-2.2061652039926076
0,-2.241444407791524
0,-2.1954403686518056
0,-2.0469115914092106
0,-2.1844815591131685
0,-2.4624343330833547
0,-1.9955947088323607
0,-1.1835688088398633
0,-2.046622130311767
0,-2.272628659932763
0,-2.077416385099846
0,-1.8814868677602643
0,-1.1240853884519886
0,-1.854316464793412
0,-1.9728069239828891
0,-1.876210130162429
0,-1.7562327059718046
0,-2.0008704279583114
0,-1.8496687210627527
0,-2.158741308544995
0,-1.9272901100563018
0,-1.443513599654631
0,-2.1346565000959923
0,-2.263985978987575
0,-3.1811265413983163
0,-2.7439522022781744
0,-2.933059410597879
0,-2.242530495065
0,-2.0203566214751323
0,-2.8930438909438467
0,-3.0312556498670458
0,-2.3819171084973823
0,-2.2509762167805305
0,-1.93367576538568
0,-1.0972670152229569
0,-1.7353457306617726
0,-1.1081900759967545
0,-1.9053426154215998
0,-2.361772049206616
0,-1.9079908440885016
0,-1.84880390940657
0,-1.93867870832558
0,-1.8765055194408984
0,-2.785047018893359
0,-2.0385699228549785
0,-2.5206936078949522
0,-2.9742895003016048
0,-2.573943717408023
0,-2.3366476860394796
0,-1.489457397530152
0,-3.0518249916012916
0,-1.9153123265301537
0,-2.143100237029494
0,-2.6284935664029883
0,-2.628417411279071
0,-2.067583989297107
0,-2.1363571307568776
0,-1.7578804829470867
0,-1.9055050530776527
0,-1.2789152938706196
0,-1.9547397617387134
0,-2.3281380147950625
0,-2.6297303212879157
0,-1.104320482635503
0,-2.0165584787288147
0,-2.267468227903611
0,-1.6757260170592223
0,-1.728899995619212
0,-1.9857002613093808
0,-1.1390518375006682
0,-2.2562052811956654
0,-1.2546721374346275
0,-1.7677587253306426
0,-2.545169793758068
0,-1.6009122867183678
0,-1.9750211902563632
0,-2.1539628272193725
0,-2.2505524507471253
0,-2.571860196003874
0,-2.003875611470502
0,-2.700437831573487
0,-1.310675301329611
0,-1.8908803195968835
0,-1.137622056095691
0,-2.0311416321147764
0,-2.0200366288672575
0,-1.900053373273776
0,-1.7343695168937139
0,-1.7753145795059744
0,-2.1062359021049764
0,-1.4967349050602308
0,-2.0671444743801426
0,-2.2861234152834444
0,-2.1686316359952458
0,-2.6009967967530887
0,-1.6912115777985726
0,-1.6491912072506152
0,-1.8032260948173473
0,-2.0233925985622165
0,-2.423233565005772
0,-2.0238988019366615
0,-2.250524176509965
0,-2.6392406253686755
0,-2.707428415163735
0,-1.6413382244934154
0,-1.8117613564127706
0,-2.482763577621122
0,-2.3400685464328648
0,-2.594906008623254
0,-1.9670417979051218
0,-1.960152546054255
0,-2.6870749857971417
0,-2.6174222624325996
0,-1.905658035812399
0,-2.3974271391287183
0,-2.325230046934221
0,-1.7887507452046953
0,-2.1668524775330775
0,-2.65572222925136
0,-1.6144473817108
0,-1.8993250235923091
0,-2.091574480893901
0,-2.237995856039405
0,-1.1816586459884943
0,-2.5885337642106716
0,-1.8034170029742973
0,-2.577153870202835
0,-2.3577525695348163
0,-1.9874871705834858
0,-2.0818031085919664
0,-1.9722333119238311
0,-2.3209711704454365
0,-1.8479085553898646
0,-1.375351352697703
0,-2.2346517655367197
0,-1.8713850254793238
0,-2.9882923754968442
0,-2.9186281219875534
0,-2.864390798229598
0,-1.8281448546764563
0,-1.6772248759622064
0,-2.226657934246873
0,-2.3628870901726655
0,-3.05100380479249
0,-3.1393527253684956
0,-1.128300865110926
0,-1.8191634794323723
0,-1.6734759343326686
0,-2.028008726525596
0,-2.1138414036315836
0,-2.2559278506525597
0,-2.463168190292811
0,-2.248963626503053
0,-1.39862180268622
0,-1.9890945261131034
0,-1.477258079607347
0,-2.2668014565024603
0,-2.523435440925888
0,-2.6562213140404007
0,-2.1864422587548287
0,-1.774753353950378
0,-2.0362458353307296
0,-1.9190653019336903
0,-2.4316753347255124
0,-2.2918948586906036
0,-1.924130856362419
0,-2.3120459190852922
0,-2.0994808883607137
0,-1.1012523801771565
0,-2.0023728467338437
0,-1.908892186131882
0,-1.9250084146159798
0,-1.461101480535304
0,-1.7549797698413812
0,-2.1915348865539417
0,-2.1117554169036192
0,-1.8411745888941315
0,-2.0002446017627413
0,-2.263082215069764
0,-1.9327105065554628
0,-2.021048693696783
0,-2.3001963964324563
0,-2.1022898874278
0,-2.3099407158334135
0,-1.3910415846116257
0,-1.620494093089395
0,-1.6537500003071501
0,-2.3457981983679757
0,-2.1746807467041243
0,-2.2069882437235258
0,-2.147571013663381
0,-2.7105129534848973
0,-3.1739799323896483
0,-2.4708519596956977
0,-2.3365255240326386
0,-1.1541012220738267
0,-2.1810355339193324
0,-1.6413393582457048
0,-2.1522551209498775
0,-1.855133170660367
0,-2.3515671049009588
0,-2.5693966821217855
0,-2.48271392016558
0,-2.3737019152618832
0,-2.314316009711734
0,-1.921823032343573
0,-1.2148790935426288
0,-2.3121098354309275
0,-1.9297810243053748
0,-2.469169560945752
0,-1.7881432444725651
0,-2.4216354013408083
0,-2.08005508840427
0,-1.7735922125066406
0,-2.5148808698109217
0,-2.1298080857174293
0,-2.5204355206846913
0,-2.313433798574929
0,-1.7520393737203421
0,-2.4900566949891023
0,-2.0384530829505194
0,-2.888428483041779
0,-3.2909870512635906
0,-2.0759672039786037
0,-2.4320027345180053
0,-2.348207186530128
0,-2.7652970749917207
0,-2.3975242233276894
0,-1.1193884832481302
0,-2.452132758569012
0,-1.8509527202126705
0,-2.340253438341306
0,-2.0862458631165195
0,-2.798203402500498
0,-1.6957239078469528
0,-2.4094169418408073
0,-1.6414025468206062
0,-3.081841959768266
0,-1.8456651470856704
0,-2.0511141050521227
0,-1.2909715819005574
0,-1.6889139372719308
0,-1.8891908727027125
0,-2.7456055687188208
0,-1.9368067845012842
0,-1.7904267680107124
0,-2.1920370607166464
0,-1.4325256496735261
0,-1.717291431905105
0,-2.0845234628715636
0,-2.028189924521213
0,-2.368929527060145
0,-1.2503874393849068
0,-2.474270743077621
0,-1.3822742997854522
0,-1.990319004951515
0,-1.9958460829214277
0,-2.1479938534217493
0,-2.6447552613801784
0,-1.594159114626384
0,-2.6181241446309254
0,-3.0422768981551624
0,-2.0159668163888904
0,-2.3103715067275985
0,-1.8299576374629647
0,-2.21133546171215
0,-3.0555909436138498
0,-1.64573721057509
0,-2.4640947843185095
0,-2.595391225598513
0,-2.3161889009719534
0,-1.3906921712324312
0,-2.073440299561553
0,-1.856286431609672
0,-1.1560660745900433
0,-2.412987597135156
0,-1.2551787066026059
0,-2.1475196588020715
0,-2.0180248041586757
0,-2.3250219219246233
0,-2.648943783359067
0,-2.055503765551954
0,-1.9358152516041982
0,-2.832955720308915
0,-1.8822964190937104
0,-2.5964828921227596
0,-1.0948424573461177
0,-2.0401307549429073
0,-3.16542762079342
0,-2.3935207020851426
0,-2.1705150168750413
0,-2.7000619983706367
0,-2.2753950275035972
0,-2.1475315576149354
0,-1.87236287537932
0,-1.6632863426058118
0,-2.196698351674383
0,-1.945939406833533
0,-1.8166784982193906
0,-2.1296699805481296
0,-1.7296788093816526
0,-2.2685058945388086
0,-2.017418036044298
0,-1.946801467460232
0,-1.871506481202858
0,-2.4527209202981983
0,-1.9487251813567363
0,-1.810464007127365
0,-1.052338171898095
0,-2.737917968039133
0,-2.143035522456469
0,-2.034878286699788
0,-1.3036520352298655
0,-3.341389196527571
0,-2.5040831833689206
0,-2.4586849021521577
0,-1.4169770889331401
0,-1.985955455117199
0,-2.3182953033964724
0,-3.212229621999308
0,-2.580275477933129
0,-1.1318476480160538
0,-1.2524601868573502
0,-2.015536723435631
0,-1.9546119189665745
0,-2.186086732251917
0,-1.883373409518663
0,-2.679317234317629
0,-1.8969456746587743
0,-2.4958459326577835
0,-1.99742927131809
0,-2.13923647415079
0,-2.5990653135534285
0,-1.909416724337093
0,-2.3806642752157643
0,-1.0851584987278207
0,-2.1557663950872135
0,-1.8168236328565865
0,-2.1256546673869696
0,-1.703983797044696
0,-1.7650468790835565
0,-1.8457329876829163
0,-2.02625208356029
0,-1.8222407251846655
0,-1.896150323063009
0,-2.7907105258365714
0,-2.298897592842508
0,-2.829888754001482
0,-2.190902057091983
0,-1.1908207608696673
0,-2.2587850652875052
0,-2.618728431032981
0,-3.056077624570999
0,-2.2548163204659533
0,-1.7621350439368342
0,-2.788804673222745
0,-1.996321015120009
0,-2.4799466135759163
0,-2.0761062494375904
0,-1.6889528569662058
0,-1.2816960619964755
0,-2.2331002045731854
0,-1.701565816224162
0,-1.683681928955237
0,-1.8163761519308144
0,-1.6673359074555942
0,-1.9645180826236182
0,-2.08061191299995
0,-1.7115175078350129
0,-1.927375149768774
0,-1.7464308215698792
0,-1.9727333904249282
0,-2.81115989402209
0,-2.2751884994945173
0,-2.0677491985885523
0,-1.8419271180981487
0,-1.9232771557600261
0,-2.405840916625012
0,-1.8816724463679046
0,-2.0575468796174663
0,-2.44873784066719
0,-2.21533713503754
0,-1.9491467872744406
0,-1.3692598156795033
0,-2.109562261955738
0,-1.9935195540429582
0,-1.1355034527350139
0,-2.060372089057377
0,-2.9426957384641703
0,-2.418704125843232
0,-2.966021798620998
0,-1.93557679086075
0,-2.270042189838573
0,-1.7890394133966396
0,-2.4701870760012796
0,-1.6288440367661905
0,-2.644169434801504
0,-1.5591589620725452
0,-2.041438015345194
0,-2.1302832752666445
0,-1.1177365996563635
0,-2.626436390966651
0,-2.3438335200850537
0,-2.167663239312753
0,-2.4004438876939584
0,-2.212218071925818
0,-3.0592508489036274
0,-2.6377694768295306
0,-2.3896377209462982
0,-2.806054535421666
0,-1.4200195559911455
0,-1.5324896154749064
0,-1.7382285800490826
0,-1.8152742185728543
0,-1.9001783023381311
0,-1.7618625963293582
0,-2.346089661972454
0,-2.5262747462608166
0,-1.7451625891629656
0,-2.28077748401308
0,-1.104280600007713
0,-1.4425722125867182
0,-2.1742716893242306
0,-2.275067701868693
0,-2.474448594690256
0,-1.7864615555614851
0,-2.253292845135511
0,-2.072937837046899
0,-2.0960927003353094
0,-2.489357239375585
0,-1.0934210043073143
0,-2.2868552404161275
0,-1.9066035511814312
0,-2.023674660473239
0,-1.8721913393138365
0,-1.9535216731283052
0,-2.1811268694233443
0,-2.148664591262619
0,-2.6197675703861587
0,-1.8005256707645299
0,-1.6631402690354973
0,-2.0436746102786163
0,-2.1161600904156055
0,-1.5085569443021223
0,-2.2781463245153875
0,-2.741596147048268
0,-1.3274929199373517
0,-2.1793231473143617
0,-2.5013659303941607
0,-2.008297842429769
0,-2.6019410488923818
0,-2.24512781962852
0,-2.3758201802137684
0,-2.093057053304079
0,-2.1684595006847656
0,-1.5698433029540233
0,-2.2711166863340466
0,-1.9823654996347475
0,-1.655691503524558
0,-2.1210538087431847
0,-2.109629822216519
0,-1.968412969664589
0,-2.0318499586184884
0,-2.1454736314976253
0,-1.713567950997401
0,-2.352141472600104
0,-1.6928283016490049
0,-2.0538763098434636
0,-2.174045512842168
0,-2.5784386558636743
0,-2.0645043361512054
0,-2.373755333102153
0,-1.6357962165056288
0,-2.1099994320579833
0,-1.9435670932972184
0,-2.392542356236996
0,-2.4173364156264423
0,-2.494862124125329
0,-2.251043103349867
0,-1.0763927521005574
0,-2.7472474397446716
0,-1.977652748019371
0,-2.349711799038602
0,-2.2350229166303217
0,-2.2828908253725357
0,-2.2733517424737055
0,-1.8883847280112742
0,-2.5087859089211477
0,-2.528815918370982
0,-2.1418138179436808
0,-1.7445408488775442
0,-2.008136058055545
0,-2.536961564937139
0,-2.5301151994175597
0,-2.133092169762225
0,-1.9913990245272015
0,-1.3814170551091556
0,-1.737128414244509
0,-1.8470335838983596
0,-1.9437684369961588
0,-1.8700834777477924
0,-1.9884969855683112
0,-2.2119127802897776
0,-2.4153139976996556
0,-2.161398035535775
0,-1.8510851092507268
0,-1.8471291707385646
0,-2.22633176662047
0,-1.1430890395139142
0,-2.0184714010438736
0,-2.1368622537207647
0,-2.083108864387997
0,-2.261041561575267
0,-2.2955474200027144
0,-1.371812710659703
0,-2.6018515891017806
0,-1.9993761129369183
0,-2.2994521070209872
0,-1.7243377849983705
0,-2.3610514480667284
0,-2.023047787835679
0,-1.922480726304451
0,-1.3793904195009803
0,-1.9585254319369778
0,-2.2828234195040307
0,-2.971248820618796
0,-2.309418129096134
0,-1.979608859634979
0,-2.891756755412136
0,-1.6420510789516094
0,-2.0454637597913017
0,-1.747929424739147
0,-2.6135103984727306
0,-2.1362223013888544
0,-1.9578690131928969
0,-1.772641511445757
0,-1.9833481267477358
0,-1.8991280384091374
0,-2.3157931839778656
0,-1.755272597754346
0,-2.193274389021974
0,-2.34278616580876
0,-1.9450860768875227
0,-1.0752187834934368
0,-2.497232827510029
0,-2.122746311419239
0,-1.8889697376041186
0,-2.0333050547014335
0,-2.380641386029458
0,-2.28819899322623
0,-1.9016083906833823
0,-2.4387978864917943
0,-1.8087139041064833
0,-2.0880076557190375
0,-2.2370047204094434
0,-2.193212883504541
0,-2.2520167107712945
0,-2.5010254773442004
0,-2.287294723215932
0,-1.9068247699913359
0,-1.9002487962067507
